prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,29,0,<|begin_of_text|>,14.086127281188965,",",0.016520217061042786,.,0.013967149890959263, the,0.005321329925209284, and,0.004672755487263203, is,0.0044335112906992435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550850363448262
pos,orig,29,1,Give,9.990581512451172, the,0.08992335945367813, your,0.06439047306776047, a,0.03747616335749626, to,0.03205521032214165,.,0.023070519790053368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530842740088701
pos,orig,29,2, the,9.967475891113281,",",0.07720421254634857, the,0.05579020082950592,.,0.027464447543025017, of,0.02583327889442444, that,0.02161477319896221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7920930869877338
pos,orig,29,3, city,7.008872985839844, of,0.2775227129459381, a,0.11816838383674622,",",0.0424143485724926, the,0.033683255314826965,.,0.02784661017358303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003646891564131
pos,orig,29,4, name,8.731816291809082, and,0.17625242471694946, to,0.062265828251838684, in,0.04120130091905594, or,0.030630122870206833,",",0.028702065348625183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6609482578933239
pos,orig,29,5, only,10.056744575500488, the,0.04544597119092941,",",0.03916286677122116, e,0.03785550221800804,.,0.037614643573760986, in,0.028168760240077972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117522560060024
pos,orig,29,6,",",7.085439682006836, no,0.1678013652563095, e,0.12233927100896835, not,0.11688310652971268, and,0.0430501364171505, without,0.03263953700661659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172865837812424
pos,orig,29,7, plain,11.296546936035156, and,0.08709224313497543, text,0.04296815022826195,",",0.042846087366342545,.,0.014577564783394337, the,0.013203107751905918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7993128467351198
pos,orig,29,8, text,10.649633407592773,",",0.0781610980629921, no,0.045816827565431595, is,0.035180479288101196,.,0.030939606949687004, only,0.028057875111699104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781844113022089
pos,orig,29,9,.,11.038042068481445, no,0.07960252463817596, do,0.05390971153974533, for,0.018711751326918602, don,0.018390178680419922, use,0.014427336864173412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8149584969505668
pos,orig,29,10, The,11.62863826751709,",",0.03243330866098404, city,0.025819523259997368, the,0.016335343942046165, following,0.01388721913099289, more,0.009586947970092297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019376570358872
pos,orig,29,11, capital,9.630433082580566, of,0.11833362281322479,ization,0.08628705888986588, city,0.054904382675886154, is,0.04026716947555542,",",0.03297936171293259, and,0.02108224481344223, must,0.008624440059065819, will,0.008575795218348503, should,0.007924932986497879, or,0.0070821368135511875, for,0.006916186306625605, cities,0.006251877173781395, can,0.005655582062900066, letter,0.005441148299723864,.,0.005382765084505081, in,0.004743923898786306, to,0.0040491423569619656, name,0.003932734951376915,'s,0.0031729931943118572,:,0.003154532518237829,0.5652379686944187
pos,orig,29,12, of,10.199524879455566, the,0.1342163234949112, a,0.08414195477962494, each,0.021435918286442757, that,0.019589979201555252,",",0.018415160477161407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7222006637603045
pos,orig,29,13, Germany,5.819040775299072, is,0.5438632965087891,",",0.0370115265250206,.,0.012524032033979893, will,0.01154394168406725, and,0.009782567620277405, are,0.009537463076412678,:,0.008996271528303623, can,0.005788019858300686,".
",0.0056134359911084175, in,0.004671167116612196, was,0.004376658238470554, the,0.004056666512042284, has,0.003847240936011076, ,0.0034811231307685375, The,0.003449286101385951, would,0.003240876132622361,?,0.0031952778808772564, may,0.0031806705519557, a,0.0026949297171086073,;,0.00259388773702085,0.316551661118865
pos,orig,29,14, is,11.16496753692627,.,0.040083836764097214,:,0.034950342029333115, ,0.027394982054829597,",",0.027270358055830002, the,0.019663412123918533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506370689719915
pos,orig,29,15, called,11.404217720031738,:,0.051851075142621994,.,0.0384456031024456, what,0.02455984242260456,",",0.01679813861846924, in,0.015142400749027729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532029399648309
pos,orig,29,16, simply,12.7381010055542,:,0.048677023500204086,.,0.012341063469648361, the,0.011347792111337185,",",0.00965866632759571, that,0.00769336661323905," """,0.007220125757157803, ,0.006737298332154751, as,0.006043005734682083, and,0.006005091592669487,".
",0.00569910230115056,-,0.004464005585759878, be,0.004443677142262459, in,0.004356309771537781, ',0.004263479262590408,1,0.004118423908948898, “,0.004037172067910433, after,0.0038614829536527395,;,0.003855532966554165, The,0.002944391453638673,?,0.002747754566371441,0.839485234580934
pos,orig,30,0,<|begin_of_text|>,14.21424674987793,",",0.012363137677311897,.,0.012342068366706371, the,0.0042069754563272,".
",0.0034742422867566347, is,0.0033151686657220125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642984075471759
pos,orig,30,1,Give,8.915445327758789, the,0.11623965948820114, your,0.08737555891275406, a,0.0524444617331028, to,0.04412031173706055, and,0.029462166130542755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703578419983387
pos,orig,30,2, the,10.14106273651123,",",0.056793686002492905, the,0.04600231721997261, of,0.02753312699496746,"
",0.024445464834570885, that,0.024336719885468483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208886850625277
pos,orig,30,3, city,6.949455738067627, of,0.28855013847351074, a,0.09790991246700287,",",0.04301941767334938,.,0.030978305265307426, the,0.030270537361502647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5092716887593269
pos,orig,30,4, name,8.9575834274292, and,0.16534754633903503, in,0.03504350781440735, to,0.0343557745218277, as,0.030894890427589417, or,0.03043445199728012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7039238288998604
pos,orig,30,5, only,10.216301918029785,.,0.06234745681285858,",",0.03422055393457413, the,0.0318249873816967, in,0.024780647829174995,".
",0.019188670441508293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276376836001873
pos,orig,30,6,",",7.814326286315918, no,0.13510629534721375, not,0.11750715970993042, e,0.0777936577796936, and,0.052523791790008545, do,0.03207259997725487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849964953958988
pos,orig,30,7, plain,11.390359878540039, and,0.09869323670864105,",",0.029075423255562782, text,0.029066940769553185,.,0.01679508201777935, or,0.011824888177216053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145444290712476
pos,orig,30,8, text,10.874162673950195,",",0.057083193212747574,.,0.04585910588502884,".
",0.03964768350124359, is,0.03358417749404907, no,0.03322787582874298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905979640781879
pos,orig,30,9,.,12.203876495361328, do,0.04813437536358833, no,0.04603688046336174, for,0.013776046223938465, The,0.010529287159442902, use,0.010418916121125221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8711044946685433
pos,orig,30,10, The,12.007184982299805, city,0.02124391868710518,",",0.01848444528877735, the,0.008814903907477856, following,0.008721284568309784, is,0.007288063410669565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354473841376603
pos,orig,30,11, capital,9.535770416259766, of,0.11065272986888885,ization,0.09578022360801697, is,0.05785771831870079,",",0.03739246353507042, city,0.02890518493950367, and,0.023494752123951912, for,0.009359926916658878, will,0.009115270338952541, must,0.008487814106047153, can,0.008225314319133759, should,0.007159681990742683, or,0.005835904274135828, name,0.0050760130397975445,.,0.004926019348204136, in,0.004826265387237072, letter,0.0047274427488446236, are,0.0037916183937340975, has,0.003622321877628565, be,0.0036096505355089903, may,0.0033811151515692472,0.5637725691776723
pos,orig,30,12, of,10.618904113769531, the,0.12028074264526367, a,0.07412267476320267, that,0.019180459901690483,",",0.019111840054392815, each,0.0160053763538599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7512989062815905
pos,orig,30,13, Germany,6.035643577575684, is,0.528832197189331,",",0.034432463347911835,.,0.016448309645056725, are,0.012320060282945633, will,0.011629587970674038,:,0.010095273144543171, and,0.009073593653738499, can,0.007807802874594927,".
",0.006532647181302309, has,0.004589007701724768, was,0.004242203664034605, may,0.0033111716620624065,’s,0.0033040884882211685, The,0.003038089256733656, for,0.0029646821785718203, in,0.00289863720536232, ,0.0028652155306190252, would,0.002816827967762947, used,0.0027095642872154713, as,0.002690190216526389,0.32739838655106723
pos,orig,30,14, is,10.65041446685791,:,0.04785580188035965,.,0.0467110350728035,",",0.04109662026166916, ,0.03139355406165123, the,0.022959405556321144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8099835831671953
pos,orig,30,15, called,10.878436088562012,:,0.06848014891147614,.,0.0532408207654953,",",0.027170922607183456, the,0.01608240231871605,".
",0.014074395410716534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8209513099864125
pos,orig,30,16, simply,11.97482967376709,:,0.07453988492488861,",",0.0184333473443985,.,0.016886604949831963, the,0.016174402087926865, as,0.010593784041702747, ,0.00891125202178955, that,0.00832043495029211,".
",0.007439440116286278," """,0.007437372580170631,;,0.006316240411251783,-,0.005976589396595955, The,0.005415493622422218, be,0.005293349269777536, and,0.005264002829790115, “,0.005035916343331337, after,0.004548289347440004, in,0.0041586547158658504,1,0.003792493836954236, by,0.00372535758651793,"
",0.003679525339975953,0.7780575642827898
pos,orig,31,0,<|begin_of_text|>,14.027770042419434,.,0.011427124962210655,",",0.010749276727437973, the,0.0056586177088320255, is,0.004549733363091946,".
",0.004310514312237501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633047329261899
pos,orig,31,1,Give,10.141422271728516, the,0.08543386310338974, a,0.054057151079177856, your,0.049455512315034866, to,0.04070831835269928,",",0.02190098725259304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7484441678971052
pos,orig,31,2, the,12.640477180480957, the,0.020055590197443962, of,0.012410533614456654, that,0.011405784636735916, people,0.011060685850679874, a,0.009158103726804256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9359093019738793
pos,orig,31,3, city,9.11441421508789, of,0.1691637933254242, a,0.08704634010791779, the,0.030037030577659607,",",0.023983333259820938, that,0.023892654106020927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6658768486231565
pos,orig,31,4, name,10.166502952575684, and,0.10327466577291489,",",0.040443055331707, to,0.029294269159436226, in,0.028761491179466248, you,0.023155691102147102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7750708274543285
pos,orig,31,5, only,10.361787796020508,.,0.07172437757253647,",",0.06364890187978745,".
",0.023290403187274933,:,0.02158789522945881, in,0.02144397422671318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7983044479042292
pos,orig,31,6,",",10.638214111328125, not,0.06593533605337143, no,0.05447569489479065, and,0.026513757184147835, for,0.020778877660632133, do,0.016418926417827606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158774077892303
pos,orig,31,7, plain,11.858819961547852, and,0.0700148418545723,",",0.037521373480558395, text,0.02087712101638317,.,0.018045617267489433, or,0.01205231063067913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414887357503176
pos,orig,31,8, text,10.265337944030762,",",0.1001797467470169,.,0.06447342783212662,".
",0.05376552790403366, is,0.02806936204433441, or,0.017962727695703506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7355492077767849
pos,orig,31,9,.,12.807674407958984, no,0.016486383974552155, do,0.013712801039218903, The,0.013314981944859028, No,0.01328920479863882, for,0.012139777652919292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9310568505898118
pos,orig,31,10, The,13.08545970916748, city,0.011781427077949047, the,0.008567120879888535, state,0.007550528738647699, is,0.0058645508252084255, name,0.005294899456202984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9609414730221033
pos,orig,31,11, capital,10.516400337219238, of,0.10138670355081558, is,0.05916857719421387,",",0.028771359473466873,ization,0.026821846142411232, city,0.02152400277554989, and,0.017192553728818893, will,0.011079374700784683, for,0.009819508530199528, can,0.009075431153178215, in,0.006714272312819958, should,0.006591154728084803, must,0.0065804580226540565,'s,0.006419158075004816, name,0.005914975889027119, or,0.005658601876348257, has,0.0049196649342775345, may,0.004162306431680918,.,0.003831333015114069, to,0.0036642991472035646,:,0.003598329145461321,0.6571060891728848
pos,orig,31,12, of,11.946810722351074, the,0.10083577781915665, a,0.056975092738866806, that,0.016532445326447487, each,0.00900406762957573, your,0.007924199104309082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8087284173816442
pos,orig,31,13, Germany,8.162147521972656, is,0.32722920179367065,",",0.05260571837425232,.,0.028149301186203957,:,0.014482916332781315,".
",0.01410631649196148, will,0.012847842648625374, are,0.010815182700753212, and,0.009092872962355614, can,0.007951749488711357, ,0.0064597404561936855, has,0.005503961816430092,"
",0.005176088307052851,'s,0.005153696518391371,?,0.004961174912750721, in,0.00486716628074646, was,0.004689018242061138,is,0.004407423082739115, for,0.004181664437055588, The,0.003999918233603239, with,0.003932019229978323,0.46938702650368214
pos,orig,31,14, is,11.370574951171875,:,0.04123175889253616, the,0.03318595513701439,.,0.02859436348080635, ,0.02364475652575493,",",0.022687753662467003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8506554123014212
pos,orig,31,15, called,11.44466781616211,:,0.06029761582612991,.,0.03635910525918007,",",0.024033458903431892, the,0.022504858672618866, ,0.013637758791446686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8431672025471926
pos,orig,31,16, simply,10.615063667297363,:,0.1315476894378662,",",0.04764827713370323,.,0.02639893628656864, ,0.0211841631680727, the,0.01905154250562191," """,0.01448020525276661,".
",0.010690595954656601, that,0.01064805407077074,"
",0.0099968072026968, as,0.009909585118293762,-,0.00840031262487173, ,0.006331830285489559,;,0.005737299099564552, ',0.00512839388102293, (,0.00468688178807497, by,0.0044619315303862095, and,0.004338069353252649,?,0.004210559651255608, in,0.0040287114679813385, be,0.0038054529577493668,0.6473147012293339
pos,orig,32,0,<|begin_of_text|>,6.896121978759766,Question,0.3055894374847412,def,0.10398158431053162,#,0.062281496822834015,The,0.02811804600059986,import,0.015597527846693993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4844319075345993
pos,orig,32,1,Give,6.645852565765381, your,0.1815073937177658, the,0.08825327455997467,away,0.06452875584363937, a,0.0640576183795929, us,0.05351218953728676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5481407679617405
pos,orig,32,2, the,6.890881061553955, gift,0.36442553997039795, Gift,0.16388659179210663, perfect,0.014704357832670212, people,0.010269242338836193, best,0.0095285689458251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4371856991201639
pos,orig,32,3, city,5.870533466339111, a,0.21712078154087067, of,0.21702887117862701,’s,0.03477827087044716,'s,0.031857289373874664, the,0.02612648718059063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47308829985558987
pos,orig,32,4, name,4.863659858703613, and,0.256442666053772,",",0.1288367211818695, in,0.06659147143363953, to,0.06399430334568024, or,0.0478813610970974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43625347688794136
pos,orig,32,5, only,4.238400459289551,.,0.255328506231308,",",0.21060314774513245, (,0.10643918812274933,".
",0.06735531985759735, and,0.041833117604255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3184407204389572
pos,orig,32,6,",",5.041720867156982, no,0.2565644085407257, not,0.13301844894886017, without,0.06430168449878693, and,0.04732111841440201, do,0.044145967811346054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45464837178587914
pos,orig,32,7, plain,4.181295871734619, text,0.3809840977191925, and,0.17434175312519073,",",0.08906373381614685,.,0.03430456295609474, English,0.027037737891077995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2942681144922972
pos,orig,32,8, text,4.379106044769287,",",0.3157171308994293,.,0.144102081656456,".
",0.08857052028179169, (,0.05355469509959221, only,0.038386180996894836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35966939106583595
pos,orig,32,9,.,6.745784759521484, No,0.14894022047519684, Do,0.09694119542837143, For,0.07275767624378204, The,0.04496419057250023, If,0.04204951599240303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5943472012877464
pos,orig,32,10, The,8.31632137298584, city,0.19181115925312042, name,0.04320645332336426, list,0.02113853208720684, state,0.02092745527625084, search,0.015267083421349525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7076493166387081
pos,orig,32,11, capital,3.9225802421569824,ization,0.3038155734539032, city,0.13738280534744263, is,0.1106739491224289, of,0.09955588728189468, letter,0.0644000917673111, letters,0.041670095175504684, name,0.031947195529937744,isation,0.030060535296797752, must,0.019790055230259895, will,0.015209230594336987, and,0.01452978327870369,",",0.012284422293305397, should,0.010581566020846367, names,0.009366829879581928, cities,0.007977329194545746,'s,0.007116386666893959, (,0.006034193094819784, or,0.0050485990941524506, for,0.003800861304625869, has,0.0032572124619036913,0.06549739791080356
pos,orig,32,12, of,7.295454978942871, the,0.19272969663143158, a,0.08778542280197144, each,0.03233389928936958, France,0.018820272758603096, New,0.01788884401321411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6504418645054102
pos,orig,32,13, Germany,2.4600934982299805, is,0.6889455318450928,",",0.08928564190864563,.,0.04973457381129265, and,0.014015283435583115, will,0.013019987381994724,".
",0.01071204338222742, (,0.00995089951902628,'s,0.00797785073518753,?,0.007536727003753185, has,0.007254583295434713,:,0.005957330111414194, was,0.005532354582101107,"
",0.004856285639107227, would,0.004349025897681713, Berlin,0.003856085240840912, in,0.0035248114727437496,’s,0.002875539707019925, can,0.0028367447666823864, -,0.002644948661327362, for,0.0020706758368760347,0.06306307576596737
pos,orig,32,14, is,1.3727049827575684, Berlin,0.8781217336654663, the,0.019068850204348564, a,0.009472844190895557, not,0.005970916710793972, called,0.005227167624980211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08213848760351539
