prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,20,16, simply,10.084710121154785,10.084710121154785, a,0.057504624128341675, to,0.05444199964404106, in,0.04939714074134827, as,0.04087959975004196, for,0.035394445061683655,",",0.03505241498351097," """,0.027926212176680565, the,0.026814762502908707, of,0.023359430953860283, by,0.0208902508020401, and,0.017218876630067825, it,0.016892386600375175, that,0.014673267491161823, be,0.011036723852157593, or,0.008647404611110687, without,0.007740458007901907, (,0.007490262854844332,:,0.0066810110583901405, rather,0.006656903773546219, simply,0.006202408112585545,0.5250994162634015
pos,orig,21,0,<s>,6.801961898803711,6.801961898803711, ,0.22632350027561188, in,0.09296485781669617,",",0.0674877017736435,.,0.049833640456199646, a,0.048132214695215225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5152580849826336
pos,orig,21,1,Give,3.4959876537323,3.4959876537323, and,0.5513332486152649,",",0.15061548352241516, ,0.1377904713153839, the,0.013342386111617088, “,0.007057209499180317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13986120093613863
pos,orig,21,2, the,8.775921821594238,8.775921821594238, of,0.19772537052631378, to,0.0948813408613205, the,0.07853338867425919, a,0.04890374094247818, in,0.022431140765547752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5575250182300806
pos,orig,21,3, city,6.715564250946045,6.715564250946045, of,0.36194857954978943,",",0.09099407494068146, to,0.043568555265665054, and,0.035886500030756, a,0.024840788915753365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4427615012973547
pos,orig,21,4, name,7.990867614746094,7.990867614746094, in,0.12222856283187866, to,0.10705671459436417,",",0.08290740102529526, a,0.05599426478147507, for,0.0462447926402092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5855682641267776
pos,orig,21,5, only,9.019376754760742,9.019376754760742, to,0.1396322250366211, in,0.11209145188331604, for,0.09784325957298279, of,0.04330921173095703, the,0.035042278468608856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5720815733075142
pos,orig,21,6,",",9.983514785766602,9.983514785766602, in,0.10503753274679184, to,0.09352634847164154, for,0.07731933891773224, as,0.030164353549480438, no,0.029247505590319633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647049207240343
pos,orig,21,7, plain,6.897280216217041,6.897280216217041, of,0.20013539493083954, to,0.09316617995500565,",",0.06519380211830139, as,0.06290420889854431, the,0.0627259910106659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5158744230866432
pos,orig,21,8, text,7.646749496459961,7.646749496459961, to,0.10910297185182571, for,0.09984419494867325, of,0.0940772220492363, in,0.07231789082288742,",",0.05642472207546234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568232998251915
pos,orig,21,9,.,11.602804183959961,11.602804183959961, for,0.10399472713470459, no,0.05810666084289551, in,0.039741069078445435, to,0.03841762617230415, a,0.02655019611120224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7331897206604481
pos,orig,21,10, The,14.471853256225586,14.471853256225586, of,0.016469670459628105, for,0.01555093564093113, in,0.013505501672625542, to,0.011293328367173672, as,0.010526664555072784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326538993045688
pos,orig,21,11, capital,9.759868621826172,9.759868621826172, of,0.32976263761520386, in,0.018931429833173752, that,0.012348633259534836, to,0.011903231032192707,",",0.011261007748544216, for,0.01081656850874424, is,0.00990733876824379, a,0.009549790062010288, capital,0.007721809670329094, or,0.00720586534589529, and,0.007117344997823238, as,0.006373153999447823, the,0.00534034613519907, with,0.004800015594810247, ,0.004463192541152239, -,0.003846571082249284, (,0.003684750758111477, on,0.003412031102925539, at,0.003309901338070631," """,0.0029391252901405096,0.5253052553161979
pos,orig,21,12, of,13.566141128540039,13.566141128540039, a,0.03236706927418709, of,0.03205154463648796, the,0.020618505775928497, in,0.019040852785110474, for,0.015007236041128635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8809147914871573
pos,orig,21,13, Germany,13.566207885742188,13.566207885742188, is,0.04569743201136589,",",0.028775198385119438, in,0.022138671949505806,:,0.020060280337929726, to,0.011163273826241493, for,0.009980708360671997, ,0.009567075408995152, (,0.00943142082542181, [,0.007475582882761955, a,0.004283980932086706, **,0.0042266519740223885, at,0.003962920978665352, as,0.00389955285936594, that,0.003420101013034582, the,0.0030532185919582844, with,0.0029816064052283764, only,0.0029793591238558292, *,0.0027796889189630747, -,0.002598012797534466, :,0.0025268294848501682,0.7989984329324216
pos,orig,21,14, is,12.526620864868164,12.526620864868164, a,0.0771101713180542, in,0.04583215340971947, the,0.021887879818677902, (,0.013250543735921383, not,0.011762029491364956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8301572222262621
pos,orig,21,15, called,11.956656455993652,11.956656455993652, in,0.06909716129302979, a,0.03225081041455269,",",0.030287673696875572, (,0.0263717919588089," """,0.018157022073864937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8238355405628681
pos,orig,21,16, simply,7.8087897300720215,7.8087897300720215,",",0.09316051751375198, in,0.07786837220191956," """,0.06428679078817368, to,0.06207539141178131, for,0.054880376905202866, as,0.04396757110953331, the,0.03622293099761009, a,0.035475630313158035,:,0.027604088187217712, (,0.024300888180732727, and,0.022397300228476524, of,0.021922431886196136, that,0.01853986270725727, by,0.018504904583096504, it,0.014501703903079033, simply,0.011471453122794628, ',0.00966422539204359, -,0.006818502675741911, with,0.00665255356580019, *,0.006347463000565767,0.3433370413258672
pos,orig,22,0,<s>,8.152591705322266,8.152591705322266, ,0.17444126307964325, in,0.07633613049983978,",",0.05725206807255745,.,0.04549543559551239, a,0.040156591683626175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606318511068821
pos,orig,22,1,Give,5.149874687194824,5.149874687194824, and,0.31956931948661804, ,0.19670377671718597,",",0.19112041592597961, the,0.02474941685795784, “,0.02335822768509388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24449884332716465
pos,orig,22,2, the,10.48403263092041,10.48403263092041, of,0.11688348650932312, a,0.067222461104393, to,0.057528309524059296, the,0.049377962946891785,",",0.029445644468069077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6795421354472637
pos,orig,22,3, city,4.904181480407715,4.904181480407715, of,0.5951696634292603,",",0.044502560049295425, to,0.02942732721567154, a,0.018120024353265762, and,0.01633318141102791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2964472435414791
pos,orig,22,4, name,10.520024299621582,10.520024299621582, to,0.07906974107027054, in,0.07886437326669693,",",0.047890398651361465, for,0.03667110577225685, that,0.028742583468556404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7287617977708578
pos,orig,22,5, only,10.706769943237305,10.706769943237305, to,0.09574796259403229, for,0.07518412172794342, in,0.07446270436048508, of,0.03233569860458374, as,0.02901700884103775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6932525038719177
pos,orig,22,6,",",9.80086898803711,9.80086898803711, in,0.08158303052186966, no,0.08017241954803467, to,0.05990143120288849, for,0.059804853051900864, as,0.046380992978811264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6721572726964951
pos,orig,22,7, plain,5.902235507965088,5.902235507965088,",",0.22534868121147156, of,0.09325530380010605, to,0.07250301539897919, as,0.06642104685306549, and,0.06392037868499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47855157405138016
pos,orig,22,8, text,7.513744354248047,7.513744354248047, no,0.09561626613140106, for,0.0918721854686737,",",0.0915895327925682, of,0.06205412745475769, to,0.05963465943932533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599233228713274
pos,orig,22,9,.,10.173355102539062,10.173355102539062, no,0.19096384942531586, for,0.09089361131191254, in,0.03329828381538391,",",0.02362668514251709, as,0.023394400253891945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6378231700509787
pos,orig,22,10, The,14.43080997467041,14.43080997467041, for,0.018476951867341995, in,0.017233191058039665, as,0.013390072621405125, of,0.010622965171933174, to,0.010535654611885548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9297411646693945
pos,orig,22,11, capital,11.041428565979004,11.041428565979004, of,0.2474769651889801, capital,0.020939627662301064, in,0.012755761854350567, that,0.011654430069029331, for,0.010944508016109467, is,0.010418657213449478, to,0.009701759554445744, and,0.009670693427324295,",",0.009380883537232876, or,0.008850226178765297, a,0.00811545830219984, as,0.006185614038258791, the,0.003537222044542432, city,0.0033880602568387985, with,0.0029762189369648695, it,0.0026707586366683245, ,0.0024990923702716827, on,0.0021437667310237885, -,0.001901185722090304, if,0.001861987984739244,0.6129271222744137
pos,orig,22,12, of,14.925525665283203,14.925525665283203, a,0.015330845490098, the,0.010573476552963257, of,0.010468576103448868, in,0.0078036426566541195, this,0.007168438285589218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9486550209112465
pos,orig,22,13, Germany,14.079261779785156,14.079261779785156, is,0.054125696420669556, in,0.02250436693429947,",",0.018987154588103294,:,0.008686898276209831, for,0.008081053383648396, to,0.006749343127012253, as,0.005702192895114422, ,0.005173010751605034, [,0.005112241022288799, at,0.0036792010068893433, only,0.0031138125341385603, that,0.0030372419860213995, a,0.00295388069935143, **,0.0028668188024312258, (,0.002834605984389782, no,0.0026488301809877157, with,0.002553540514782071, *,0.0023841531947255135, can,0.002365162828937173, not,0.0023639982100576162,0.8340767966583371
pos,orig,22,14, is,12.804121017456055,12.804121017456055, a,0.08268419653177261, in,0.0431983508169651, not,0.015884874388575554, the,0.014444597065448761,",",0.010452589951455593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333353912457824
pos,orig,22,15, called,13.656850814819336,13.656850814819336, in,0.03874064236879349, a,0.023621253669261932,:,0.01593443565070629,",",0.015842247754335403, by,0.011344604194164276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945168163627386
pos,orig,22,16, simply,8.895194053649902,8.895194053649902," """,0.09643294662237167,",",0.09389664232730865, as,0.06363218277692795, to,0.03827148303389549, a,0.034720562398433685, in,0.03444569930434227,:,0.03419358283281326, ',0.023624451830983162, for,0.02346816100180149, and,0.019359637051820755, that,0.016403287649154663, the,0.014969543553888798, (,0.01427927240729332, simply,0.014075600542128086, it,0.013890747912228107, by,0.009862699545919895, of,0.00895502045750618, or,0.00812511146068573, be,0.007456683553755283, -,0.006567067466676235,0.4233696162700653
pos,orig,23,0,<s>,8.754192352294922,8.754192352294922, ,0.17054106295108795, in,0.07595884054899216,",",0.04170485585927963,.,0.03933952748775482, a,0.03157404437661171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408816687762737
pos,orig,23,1,Give,6.272090435028076,6.272090435028076,",",0.23364222049713135, and,0.22436028718948364, ,0.18571104109287262, the,0.02282855100929737, “,0.012170699425041676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32128720078617334
pos,orig,23,2, the,10.2286958694458,10.2286958694458, of,0.16297899186611176, a,0.05963721498847008, to,0.041189707815647125,",",0.03785620257258415, the,0.02855408377945423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697837989777327
pos,orig,23,3, city,7.583049297332764,7.583049297332764, of,0.44590798020362854,",",0.029101984575390816, to,0.027213845402002335, a,0.018674375489354134,’s,0.012526770122349262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4665750442072749
pos,orig,23,4, name,11.501787185668945,11.501787185668945, in,0.0603821687400341, to,0.051115065813064575, for,0.0347406268119812, a,0.03281581774353981, of,0.03223872929811478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887075915932655
pos,orig,23,5, only,11.371552467346191,11.371552467346191, to,0.08934097737073898, in,0.060592133551836014, for,0.04745062440633774, of,0.036132801324129105, as,0.029823483899235725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366599794477224
pos,orig,23,6,",",7.937471389770508,7.937471389770508, not,0.18396827578544617, no,0.12479628622531891, as,0.05510649085044861, in,0.05104446038603783, rather,0.05011788010597229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5349666066467762
pos,orig,23,7, plain,6.380928993225098,6.380928993225098,",",0.20810137689113617, of,0.09529219567775726, as,0.06456629186868668, to,0.06267571449279785, or,0.051093630492687225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5182707905769348
pos,orig,23,8, text,8.17465591430664,8.17465591430664,",",0.12705446779727936, no,0.09883515536785126, for,0.06153968349099159, of,0.05303626134991646, to,0.051236093044281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082983389496803
pos,orig,23,9,.,9.498933792114258,9.498933792114258, no,0.24824756383895874, for,0.08829568326473236, not,0.027805814519524574, in,0.025956977158784866,",",0.023278357461094856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5864156037569046
pos,orig,23,10, The,14.483738899230957,14.483738899230957,",",0.01767703704535961, in,0.01650134287774563, for,0.014899334870278835, of,0.010327024385333061, as,0.009351130574941635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9312441302463412
pos,orig,23,11, capital,10.1141996383667,10.1141996383667, of,0.2623412609100342, capital,0.11681347340345383,",",0.011180983856320381, for,0.007466129492968321, is,0.0070123919285833836, and,0.006981273647397757, or,0.006804114207625389, in,0.006262779235839844, city,0.005997041705995798, that,0.0053460607305169106, Capital,0.004631138872355223, a,0.004394826479256153, as,0.0038318615406751633, to,0.0037207920104265213, letter,0.002508155070245266,".

",0.002204183954745531, on,0.0021013144869357347, the,0.0020920473616570234, with,0.0018765856511890888, ,0.0016713235527276993,0.5347622619010508
pos,orig,23,12, of,15.443657875061035,15.443657875061035, a,0.010167245753109455, the,0.005571581423282623, capital,0.005300700664520264, of,0.004420396406203508, this,0.00420403853058815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970336037222296
pos,orig,23,13, Germany,14.41831111907959,14.41831111907959, is,0.06323717534542084,",",0.013496979139745235, in,0.011398285627365112, [,0.007740760687738657, for,0.007205160800367594,:,0.006096400786191225, (,0.0036633822601288557, as,0.0029065096750855446, to,0.0028598089702427387, ,0.0028186715207993984, **,0.0025770762003958225, was,0.0023358918260782957, that,0.002269193297252059, at,0.0021640812046825886, only,0.0021079720463603735, no,0.002081511076539755, today,0.0020661880262196064, with,0.001780612743459642, a,0.0016984486719593406, on,0.0016298523405566812,0.8578660377534106
pos,orig,23,14, is,12.732863426208496,12.732863426208496, a,0.09612777829170227, in,0.04290768876671791, not,0.01966652274131775,",",0.015363767743110657, the,0.01146487332880497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8144693691283464
pos,orig,23,15, called,13.592564582824707,13.592564582824707, in,0.04509877413511276,",",0.020923173055052757, a,0.020530931651592255,:,0.01883615553379059, (,0.013519559055566788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8810914065688848
pos,orig,23,16, simply,8.536516189575195,8.536516189575195," """,0.1122361272573471,",",0.08012484759092331, as,0.06263477355241776,:,0.0539759062230587, ',0.053062066435813904, to,0.039007894694805145, for,0.030812939628958702, a,0.027832789346575737, in,0.02410595491528511, that,0.019523851573467255, (,0.015126336365938187, and,0.013460597954690456, the,0.011038089171051979, by,0.010346053168177605, -,0.009418693371117115, be,0.008535763248801231, [,0.008331434801220894, *,0.007786964997649193, it,0.007673703599721193, with,0.006876072846353054,0.39808913925662637
pos,orig,24,0,<s>,8.856568336486816,8.856568336486816, ,0.17557473480701447, in,0.06274385750293732,",",0.047650326043367386,.,0.04578476771712303, a,0.03531820327043533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329281106591225
pos,orig,24,1,Give,8.287724494934082,8.287724494934082,",",0.23055778443813324, ,0.1499185413122177, and,0.09562011063098907, the,0.028147539123892784, “,0.015128505416214466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806275190785527
pos,orig,24,2, the,11.248241424560547,11.248241424560547, of,0.1016889214515686, a,0.04214705899357796, to,0.03929125890135765,",",0.03697752580046654, gift,0.032930389046669006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469648458063602
pos,orig,24,3, city,7.401405334472656,7.401405334472656, of,0.4574680030345917,",",0.03470735251903534, to,0.01770949549973011,’s,0.016804568469524384, a,0.015286222100257874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4580243583768606
pos,orig,24,4, name,9.198047637939453,9.198047637939453, in,0.08823718875646591, to,0.0803370475769043, for,0.06579713523387909, of,0.052897725254297256, a,0.0404835119843483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722473911941051
pos,orig,24,5, only,10.941803932189941,10.941803932189941, to,0.085332490503788, in,0.07103300839662552, for,0.04849882051348686, of,0.040374964475631714, as,0.02792411856353283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7268365975469351
pos,orig,24,6,",",6.296608924865723,6.296608924865723, no,0.3852941691875458, not,0.11007199436426163, in,0.0397566594183445, as,0.036113303154706955, (,0.02459380403161049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40417006984353065
pos,orig,24,7, plain,4.55625057220459,4.55625057220459, plain,0.4134931266307831, without,0.08846438676118851,",",0.0710533857345581, as,0.04724917560815811, in,0.030943475663661957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34879644960165024
pos,orig,24,8, text,6.553166389465332,6.553166389465332, no,0.28476399183273315,",",0.07995133101940155, without,0.06384125351905823, only,0.0624069906771183, of,0.03197670355439186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4770597293972969
pos,orig,24,9,.,5.355785846710205,5.355785846710205, no,0.5989518165588379, for,0.05202446132898331,",",0.021381236612796783, in,0.016559448093175888, not,0.013717480935156345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2973655564710498
pos,orig,24,10, The,14.314091682434082,14.314091682434082,",",0.024922983720898628, in,0.01663665659725666, for,0.013373825699090958, as,0.008182158693671227, of,0.00805999431759119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9288243809714913
pos,orig,24,11, capital,5.104747295379639,5.104747295379639, capital,0.5031414031982422, of,0.2181568145751953, Capital,0.010756370611488819, city,0.008533360436558723,",",0.0071061234921216965, is,0.0036721827927976847, and,0.0036070202477276325, for,0.003306414932012558, or,0.003221279475837946, that,0.0027489939238876104, in,0.002708467422053218, to,0.002352072624489665, capitalize,0.002225493313744664,capital,0.0021843190770596266, capit,0.001693221740424633, ,0.0016483105719089508, as,0.0015598912723362446, letter,0.0015442416770383716, a,0.0014279570896178484,Capital,0.0011229963274672627,0.21728306519798934
