layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
27,4, name,14.092693183839922, city,0.010176465846598148,-city,0.008241153322160244, followed,0.00593587988987565, whose,0.005664056167006493,paced,0.004586892668157816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653955521062016
27,5, only,8.957174280873868, once,0.27445441484451294, without,0.08910229802131653, please,0.03435199335217476,once,0.027602603659033775, Once,0.026133621111512184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5483550690114498
27,6,",",1.6185199561546981, no,0.7558379769325256, without,0.1344597041606903, not,0.05183883383870125,without,0.00712610362097621, don,0.006746858824044466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043990522623062134
27,7, plain,8.664589140058817, vanilla,0.2576106786727905, jane,0.09042985737323761,OldData,0.03829041123390198, Jane,0.03486381098628044, text,0.030290205031633377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5485150367021561
27,8, text,3.4598850563036736, only,0.40529829263687134, ONLY,0.18701443076133728, please,0.11521625518798828,-only,0.11431962996721268, Please,0.03149837255477905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14665301889181137
27,9,.,5.728101636848343, no,0.5426790118217468, don,0.09284143149852753, Example,0.015155944041907787, eg,0.010335455648601055, nothing,0.007271901238709688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3317162557505071
27,10, The,2.56313174231361, city,0.8310948014259338, City,0.015461745671927929,.city,0.008673252537846565, cities,0.006702170241624117,city,0.006702170241624117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13136585988104343
27,11, capital,0.09384883653727728,ization,0.9911670684814453,isation,0.004114462528377771,izations,0.0017696083523333073,izing,0.0015374624636024237, city,0.00038873133598826826,ized,0.000348456553183496,ised,0.00023212209634948522,izes,9.526271605864167e-05, cities,7.654574437765405e-05,ize,5.733011130359955e-05,化,4.71584644401446e-05,city,4.606604125001468e-05,IZATION,1.472359144827351e-05,izers,1.3198141459724866e-05,-city,1.1647319297480863e-05, Cities,8.455046554445289e-06,izedName,5.99552595303976e-06, letters,4.52566064268467e-06,iza,4.52566064268467e-06, letter,4.120660832995782e-06,5.253350445855176e-05
27,12, of,7.64106810204838, each,0.4972386956214905, Illinois,0.009924511425197124, Georgia,0.009323216043412685, Massachusetts,0.007204422261565924, England,0.005610810127109289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706983445212245
27,13, Germany,3.0951899977389585, is,0.8227380514144897, capital,0.00921147782355547, isn,0.0014016327913850546,Capital,0.0011988800251856446, will,0.0010254564695060253, city,0.0007680314010940492,-city,0.0007502399384975433, Capital,0.0006777853122912347, would,0.0006672771996818483, cities,0.0006075628334656358, Bam,0.0005981434369459748,capital,0.0005820095539093018, hometown,0.000564102956559509, lies,0.0005382708040997386, was,0.0005299257463775575, Stuttgart,0.0004359050071798265,PasswordEncoder,0.00041432183934375644, country,0.00040314620127901435,は,0.0003968960081692785, lie,0.0003772443160414696,0.15611363892094232
27,14, is,0.25522289881534876, Berlin,0.9647666811943054,Berlin,0.03250069171190262, berlin,0.0004321202577557415, Bon,0.0003725109272636473, BER,0.00013597273209597915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017920231766765937
27,15, called,0.2603140152375151, Berlin,0.9743018746376038,Berlin,0.017161333933472633, Bon,0.0021146913059055805, capital,0.001223889528773725,柏,0.00043981391354463995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004758396680699661
27,16, simply,3.4480082784003896, Berlin,0.7476539015769958,Berlin,0.05902007594704628,柏,0.008436478674411774, Stuttgart,0.004515721462666988, Deutschland,0.003985109739005566, Germany,0.0038026184774935246, simply,0.002051358809694648,eing,0.0019574202597141266, capital,0.0019421875476837158,capital,0.0015244404785335064,serter,0.0012059316504746675, Bon,0.0011872354662045836,tons,0.001159733161330223, �,0.0010395781137049198, Hann,0.0009539704769849777, Unt,0.0008891982724890113, berlin,0.0008754124864935875, München,0.0008159741992130876,ums,0.0007429529214277864,lsruhe,0.0007144908886402845,0.1555262093897909
28,0,<|begin_of_text|>,15.756749158446215,.GraphicsUnit,0.0025185467675328255,#echo,0.0018069690559059381,aeda,0.0011307722888886929,podob,0.0010417163139209151,긔,0.0009086010395549238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925933945341967
28,1,Give,2.4799361668546314,away,0.7116420269012451,aways,0.11172188818454742,-away,0.032767925411462784, us,0.024161551147699356, your,0.012437297962605953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10726931039243937
28,2, the,0.6860222409615981, gift,0.9065600037574768, Gift,0.06828702241182327, gifts,0.011234979145228863,Gift,0.003071472281590104, give,0.0006539541645906866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010192568239290267
28,3, city,7.86465311540667, of,0.1670360565185547,scape,0.11660996824502945,wide,0.111270010471344, its,0.05134267359972, back,0.049763023853302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5039782673120499
28,4, name,13.660122420389785,-city,0.014852039515972137, city,0.013417700305581093,­,0.00966440699994564, ending,0.009078869596123695, whose,0.008266405202448368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9447205783799291
28,5, only,5.470640856784304, once,0.5295267105102539, without,0.07222571223974228, Once,0.05451882258057594,once,0.03575431555509567, please,0.01624212972819805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29173230938613415
28,6,",",0.8707642416962558, no,0.861291766166687, without,0.08937207609415054, not,0.022774027660489082, do,0.012976249679923058, nothing,0.0030821296386420727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010503750760108232
28,7, plain,3.5393351935921618, vanilla,0.44453397393226624, text,0.3599946200847626, Jane,0.014401592314243317, jane,0.013010754249989986, Vanilla,0.012809041887521744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15525001753121614
28,8, text,4.091681210443891, only,0.33504268527030945, please,0.14751730859279633, ONLY,0.13643120229244232,-only,0.11488658934831619, Please,0.05259891599416733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21352329850196838
28,9,.,5.151015571704697, no,0.3787224590778351, do,0.25625646114349365, don,0.04453069716691971, Do,0.036062054336071014, DO,0.026590492576360703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25783783569931984
28,10, The,3.5000904724917774, city,0.7799167037010193,city,0.011300107464194298, City,0.009222879074513912, cities,0.006388501264154911,.city,0.005593958776444197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875778497196734
28,11, capital,0.14278732750679676,ization,0.9860106706619263,isation,0.006439282558858395, city,0.0036689925473183393,izations,0.0012004898162558675,city,0.0006131501868367195,izing,0.0005163242458365858, cities,0.0004775218549184501,ized,0.000210250131203793,ised,0.00015624462685082108,-city,7.555496267741546e-05, letter,6.513245170935988e-05, letters,6.362365820677951e-05,化,4.9164551455760375e-05, Cities,3.799141995841637e-05,IZATION,3.682254464365542e-05,ize,2.779511851258576e-05,izes,2.4529106667614542e-05,cities,1.8086628188029863e-05,_city,1.4877654393785633e-05,-letter,1.4196356460161041e-05,0.0002792989171211957
28,12, of,7.592529094530068, each,0.504767894744873, Lomb,0.019268536940217018, Massachusetts,0.006403924897313118, ########.,0.005830839741975069, Illinois,0.004987381864339113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45874142181128263
28,13, Germany,1.9775335678481603, is,0.892937958240509, capital,0.0027761899400502443, isn,0.0011847324203699827, will,0.0006697869976051152, was,0.000555272912606597, would,0.0005381889641284943, city,0.000456755020422861, federal,0.00037866324419155717,capital,0.00034748093457892537, hometown,0.0003434326499700546,-city,0.0003226250992156565, Stuttgart,0.0002926082815974951, since,0.0002880718093365431, located,0.0002738083712756634,は,0.0002706184168346226, Capital,0.0002706184168346226,	is,0.000261269771726802, are,0.0002435302158119157,Capital,0.0002378888166276738, Bam,0.00023147219326347113,0.09711902728304267
28,14, is,0.43781761016265885, Berlin,0.9460064172744751,Berlin,0.04288402199745178, Bon,0.002085611457005143, BER,0.0007553583709523082, berlin,0.0006069475202821195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007661643379833549
28,15, called,0.6480912093398293, Berlin,0.9444586634635925,Berlin,0.023460058495402336, Bon,0.007557096425443888, capital,0.002286848146468401,柏,0.0013549127615988255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02088242070749402
28,16, simply,4.978259686843609, Berlin,0.6371239423751831,Berlin,0.0645797923207283, Deutschland,0.013431315310299397,柏,0.012916769832372665, Germany,0.004394709598273039,tons,0.0036719171330332756,serter,0.0035037677735090256, Bon,0.002793447347357869,ums,0.002603779314085841,capital,0.0025835162959992886, capital,0.002141810255125165, Stuttgart,0.0020278252195566893, Hann,0.0016550627769902349, Unt,0.001426753238774836, BER,0.0013937025796622038,eing,0.001220366801135242, München,0.0010939296334981918, simply,0.001068588811904192,kre,0.0010357118444517255, Bundes,0.0008552877698093653,0.23847800376825035
29,0,<|begin_of_text|>,15.77155204917128,.GraphicsUnit,0.002447968116030097,#echo,0.0017223606118932366,aeda,0.0011339726625010371,podob,0.001008576131425798,긔,0.0008694470161572099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9928176754619926
29,1,Give,2.416652742712549,away,0.6669067144393921,aways,0.1634325236082077, us,0.03821679949760437,-away,0.01709160953760147, yourself,0.012801025062799454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10155132785439491
29,2, the,7.460083191308809, gift,0.4516870677471161, Gift,0.06356430053710938,-g,0.018643351271748543, gifts,0.008806497789919376, present,0.008602495305240154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44869628734886646
29,3, city,6.593530718740858, of,0.3054181635379791, back,0.07782747596502304, a,0.07543297111988068, its,0.07368556410074234,wide,0.03480659797787666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43282922729849815
29,4, name,11.211563456289168, eg,0.09815211594104767, followed,0.07351253926753998, as,0.026211703196167946, e,0.021730264648795128,eg,0.015052118338644505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7653412586078048
29,5, only,3.2614683280379495, e,0.6066457629203796, eg,0.16200587153434753, once,0.07652615010738373, without,0.016810566186904907, Eg,0.008257072418928146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12975457683205605
29,6,",",1.0501515196006372, e,0.7787932753562927, no,0.16581465303897858, eg,0.03475664183497429, without,0.01093666348606348, not,0.004151089582592249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055476767010986805
29,7, plain,5.064914865307344, text,0.4363568425178528, vanilla,0.21941401064395905, Jane,0.04972885921597481, jane,0.022767530754208565,-text,0.02224012091755867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24949263595044613
29,8, text,7.033571032683268, no,0.3243273198604584, without,0.08073145151138306, only,0.06851588934659958, please,0.04783180356025696, ONLY,0.031368859112262726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4472246766090393
29,9,.,3.7465175336070615, eg,0.45120030641555786, no,0.2472373992204666, do,0.0708346962928772, don,0.021772800013422966,eg,0.019824359565973282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18913043849170208
29,10, The,3.7147994612390374, city,0.7640615701675415,city,0.01107038464397192, following,0.010079699568450451, cities,0.00791164580732584, City,0.007147576659917831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19972912315279245
29,11, capital,0.1650127529669543,ization,0.9823686480522156,isation,0.010092997923493385, city,0.004207387566566467,city,0.0008888332522474229, cities,0.000796745007392019,izations,0.0006205055979080498,izing,0.00019373120449017733, letter,0.00016700674314051867,ised,0.00013211320037953556, letters,8.139258716255426e-05,-city,5.816865450469777e-05,cities,2.6631552827893756e-05, Cities,2.443848643451929e-05,ized,2.3319365936913528e-05,ize,2.295783269801177e-05,IZATION,2.074067378998734e-05,化,1.7329481124761514e-05, City,1.5293213436962105e-05,_city,9.495772246737033e-06,izes,8.250070095527917e-06,0.0002240137619082816
29,12, of,6.74878633698075, each,0.5601117014884949, a,0.01691390946507454, Lomb,0.006675531156361103, England,0.004922228399664164, Illinois,0.004446862731128931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4069297667592764
29,13, Germany,2.0164639046627673, is,0.8890280723571777, capital,0.003059506183490157, will,0.0011703654890879989, would,0.0009778770618140697,is,0.0008765633101575077, isn,0.0007675444940105081, city,0.0006988571840338409, since,0.000646337226498872, located,0.00045121609582565725,	is,0.00042057965765707195, must,0.00036683608777821064, ,0.00033662773785181344, may,0.0003327060549054295,lies,0.0003212125739082694, federal,0.00031623264658264816, fol,0.00031011615647003055, situated,0.0002994030655827373,capital,0.00029361204360611737, federally,0.0002924673608504236, was,0.0002845785638783127,0.09874928864883259
29,14, is,0.6872983092353374, Berlin,0.9338367581367493,Berlin,0.03735817223787308, Bon,0.0030665448866784573, BER,0.0025028411764651537, federally,0.002351201605051756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020884481957182288
29,15, called,1.6695153918752839, Berlin,0.8717629313468933,Berlin,0.02082475647330284, what,0.01420124713331461, Bon,0.01282975822687149, capital,0.0041978806257247925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07618342619389296
29,16, simply,7.89842362873009, Berlin,0.4478359818458557,Berlin,0.037927523255348206, Deutschland,0.022471314296126366,tons,0.009222205728292465, Bon,0.005861990619450808,ums,0.005132930353283882, Hann,0.005014026537537575, capital,0.0045297956094145775, ‘,0.0043904283083975315,柏,0.004222233779728413, Germany,0.0037847855128347874,capital,0.003668340155854821," """,0.002856906270608306, “,0.0027690082788467407, Unt,0.0027048643678426743, ',0.0027048643678426743, Bundes,0.0026012426242232323,kre,0.002010084455832839, federally,0.0019482406787574291, Stuttgart,0.0018445572350174189,0.42649867571890354
30,0,<|begin_of_text|>,15.782902904128225,.GraphicsUnit,0.002339865081012249,#echo,0.0017253082478418946,aeda,0.001199763617478311,podob,0.0010342608438804746,긔,0.0008812012965790927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992819600913208
30,1,Give,4.738117903686757,away,0.4623349606990814,aways,0.11508425325155258, your,0.07786989957094193, us,0.043341126292943954,-away,0.03946254402399063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2619072161614895
30,2, the,9.033488486506524, gift,0.313159316778183, present,0.05315832048654556, Gift,0.04476379230618477, presents,0.014993992634117603, perfect,0.012430456466972828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5614941213279963
30,3, city,6.259176495476058, of,0.35709407925605774,wide,0.0610915906727314, back,0.053913138806819916,’s,0.04986150190234184,scape,0.04366018995642662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4343794994056225
30,4, name,12.720699522790055, as,0.0465828962624073, city,0.025927284732460976, you,0.021161232143640518, and,0.01867472380399704, or,0.012247185222804546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8754066778346896
30,5, only,7.754533999920421, e,0.2947191298007965, once,0.19479744136333466, without,0.03631651774048805,once,0.015377380885183811, eg,0.011790246702730656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4469992835074663
30,6,",",0.9984776123223977, e,0.7563269734382629, no,0.2201036661863327, not,0.007892979308962822, without,0.00513605959713459, do,0.005056432448327541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054838890209794044
30,7, plain,7.819888095178891, text,0.3580506145954132, vanilla,0.10178489983081818, Jane,0.03773825243115425,-text,0.031042641028761864, jane,0.017549917101860046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45383367501199245
30,8, text,8.762594485548894, no,0.25436148047447205, please,0.06233395263552666, only,0.03551681712269783,-no,0.025581803172826767, without,0.019461607560515404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6027443390339613
30,9,.,7.86555224070538, no,0.18077972531318665, do,0.15706415474414825, eg,0.0724731981754303, DO,0.06055362895131111, Do,0.057780671864748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4713486209511757
30,10, The,3.3719541105358384, city,0.7940766215324402, cities,0.007664158474653959, City,0.005065699107944965,city,0.005026278086006641, street,0.0036486864555627108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18451855634339154
30,11, capital,0.10887720726653777,ization,0.9877377152442932,isation,0.010470294393599033, city,0.000746706675272435,izations,0.0002768526319414377,izing,0.00015651829016860574, letter,0.00012000673450529575,ised,9.419436537427828e-05,city,8.643761248094961e-05, cities,7.165929855545983e-05, letters,6.373509677359834e-05,ized,1.7698597730486654e-05,ize,1.6496907846885733e-05,IZATION,1.4558468137693126e-05,-city,7.552833722002106e-06,-letter,7.263489351316821e-06,化,6.66535288473824e-06,izers,6.310629032668658e-06,izes,5.190981937630568e-06,isations,5.190981937630568e-06, of,4.800873739441158e-06,8.41505407151999e-05
30,12, of,8.3908078943585, each,0.4223732650279999, a,0.021866412833333015, Lomb,0.011888562701642513, Texas,0.0077967094257473946, Georgia,0.006721183657646179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529353866353631
30,13, Germany,1.9172195961558751, is,0.8943400979042053, city,0.0028243372216820717, capital,0.001141135348007083,AREST,0.000983720296062529,	is,0.0008091861964203417, isn,0.000719705130904913,lies,0.0007085471297614276, quiz,0.0006761003751307726, hometown,0.0006060524610802531, crossword,0.0005966564640402794, would,0.0005693335551768541, will,0.0005475227371789515,is,0.00047199413529597223, located,0.00043312611524015665, since,0.00041980022797361016, country,0.0003633068408817053, cities,0.0003426309849601239, federal,0.00031441572355106473,.InputStreamReader,0.000266841147094965,-city,0.0002556181570980698,0.09260987184825353
30,14, is,1.3925981285278104, Berlin,0.8855361938476562,Berlin,0.024731267243623734, Bon,0.011322799138724804, BER,0.00854689721018076, Ber,0.00686762435361743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06299521820619702
30,15, called,2.0153270993405643, Berlin,0.844689667224884, Bon,0.024339348077774048,Berlin,0.014420585706830025, Ber,0.008815127424895763, BER,0.007599114440381527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1001361571252346
30,16, simply,4.760327399253879, Berlin,0.6667471528053284,Berlin,0.025253716856241226, Bon,0.010946675203740597, BER,0.01052731554955244, Ber,0.009363187476992607,柏,0.006691568531095982, capital,0.0058137355372309685," """,0.005376826040446758, “,0.005051061045378447, Deutschland,0.004563252907246351, Бер,0.004492506384849548, Hann,0.003783069783821702,capital,0.0029462578240782022, ‘,0.002900580409914255, бер,0.0028556110337376595, berlin,0.002746214158833027, Germany,0.0019171664025634527,ベル,0.0014026290737092495,Ber,0.0013808831572532654, ',0.0013488950207829475,0.22389169479720294
31,0,<|begin_of_text|>,15.81804790279734,.GraphicsUnit,0.0017603322630748153,#echo,0.001535389106720686,aeda,0.0011818311177194118,podob,0.001055256463587284,وینت,0.0007395710563287139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937276199925691
31,1,Give,5.515759473342257, your,0.24009603261947632,away,0.1884535253047943, us,0.08901914209127426,aways,0.06070578470826149, yourself,0.05838017910718918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36334533616900444
31,2, the,7.69955321023139, gift,0.430824339389801, Gift,0.04612363129854202, impression,0.021116938441991806, perfect,0.01290852576494217, people,0.00989731028676033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47912925481796265
31,3, city,5.0793101571498624, of,0.460319846868515, a,0.07813860476016998, its,0.04966791719198227,’s,0.04522315412759781, back,0.023461462929844856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34318901412189007
31,4, name,7.077193400178714, and,0.3139601945877075, as,0.0892510861158371, (,0.055851902812719345, you,0.030844349414110184, or,0.0296627189964056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48042974807322025
31,5, only,5.648644276288518, (,0.26115643978118896, once,0.15839937329292297, e,0.053057149052619934, without,0.05142475292086601, -,0.041971661150455475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43399062380194664
31,6,",",2.6000935657064415, no,0.6304094791412354, not,0.10131602734327316, without,0.07072997838258743, e,0.04861195757985115, do,0.03845522180199623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11047733575105667
31,7, plain,4.09628552997279, text,0.6236129999160767, vanilla,0.08707588911056519, and,0.033050283789634705, Jane,0.019890010356903076,-text,0.013458254747092724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22291256207972765
31,8, text,6.446605252178157, please,0.20034487545490265, no,0.10640234500169754, (,0.07723981887102127, Please,0.05876095965504646, without,0.049096617847681046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508155383169651
31,9,.,4.909451835990511, No,0.40342238545417786, Do,0.19205784797668457, DO,0.06235205754637718, For,0.03871527686715126, eg,0.01946726068854332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2839851714670658
31,10, The,4.793054665817166, city,0.6909427642822266, cities,0.009933066554367542, street,0.008629998192191124, country,0.006565355695784092, state,0.005113104823976755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788157104514539
31,11, capital,0.26003854202649557,ization,0.9697615504264832, city,0.01642698235809803,isation,0.008656412363052368, letter,0.0016012751730158925, letters,0.0007563888793811202, cities,0.000672746158670634,city,0.0005844919942319393,ised,0.00026345104561187327,izing,0.00017413051682524383,izations,0.00017143087461590767, of,0.00017143087461590767, must,6.112556002335623e-05,ized,3.795372322201729e-05, is,3.7658362998627126e-05, City,3.22109081025701e-05,'s,2.9790220651193522e-05,-city,2.9328366508707404e-05, name,1.9690132830874063e-05,-letter,1.849716682045255e-05,cities,1.710708238533698e-05,0.0004763478118547937
31,12, of,9.17470206526877, each,0.2525669038295746, Gab,0.024049488827586174, the,0.02349238283932209, a,0.019024711102247238, France,0.012574566528201103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6682919468730688
31,13, Germany,0.7565112652225424, is,0.9500123262405396,is,0.007601531688123941,'s,0.0021441103890538216, will,0.0014394877944141626, ,0.0011387285776436329,",",0.0010951044969260693, city,0.0010865823132917285,?,0.0009816453093662858, lies,0.0007949606515467167, capital,0.0006906737107783556, isn,0.0006906737107783556,:,0.000623971747700125, would,0.000586167152505368, (,0.0005254368879832327, Is,0.0005013753543607891,’s,0.0004189147730357945, -,0.0003874328685924411,.,0.0003392475482542068,...,0.0003288101579528302, must,0.00028345207101665437,0.028329366556135938
31,14, is,1.136287482441417, Berlin,0.9108052253723145, Bon,0.013196531683206558,Berlin,0.011922072619199753, BER,0.006846270523965359, Ber,0.00325931329280138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0539705865085125
31,15, called,2.0198949585474804, Berlin,0.8178902268409729, Bon,0.04234246909618378," """,0.02266429178416729,:,0.0063430070877075195, Ber,0.0054254611022770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10533454408869147
31,16, simply,3.7856697280412814, Berlin,0.3849027454853058," """,0.2951151728630066,:,0.07638628780841827, Bon,0.03062267415225506, ',0.022229677066206932, “,0.019464954733848572, Ber,0.012966458685696125, ,0.008503611199557781, `,0.007216921076178551, :,0.005117563530802727, BER,0.00469614053145051, capital,0.004309420473873615,?,0.003628895618021488,-B,0.0028483530040830374, -,0.002235697815194726, ,0.0021500494331121445, ‘,0.00213331775739789,"""",0.0020197846461087465, '',0.0019884707871824503,Berlin,0.001942408038303256,0.10952139529399574
32,0,<|begin_of_text|>,6.897887728042167,Question,0.30397915840148926,def,0.10505238175392151,#,0.06272964179515839,The,0.028054432943463326,import,0.01573711447417736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48444727063179016
32,1,Give,6.641877793620807, your,0.18187707662582397, the,0.08794999122619629,away,0.06485025584697723, a,0.0643455907702446, us,0.05334436520934105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5476327203214169
32,2, the,6.899133570365017, gift,0.36449134349823, Gift,0.1630106121301651, perfect,0.014695852063596249, people,0.010259357281029224, best,0.009562773630023003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43798006139695644
32,3, city,5.870407649408868, of,0.21711450815200806, a,0.21711450815200806,’s,0.034893475472927094,'s,0.031770870089530945, the,0.026134006679058075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729726314544678
32,4, name,4.86849932716706, and,0.2552705407142639,",",0.12835809588432312, in,0.0665913075208664, to,0.0645425021648407, or,0.04796391725540161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43727363646030426
32,5, only,4.243621003175148,.,0.25385546684265137,",",0.2104535847902298, (,0.10748916119337082,".
",0.06726499646902084, and,0.041765786707401276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3191710039973259
32,6,",",5.0394717519387, no,0.25824329257011414, not,0.13189776241779327, without,0.06428182870149612, and,0.04702959209680557, do,0.044180214405059814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4543673098087311
32,7, plain,4.176018062773995, text,0.38278740644454956, and,0.17253580689430237,",",0.08951038867235184,.,0.03450932726264, English,0.026875890791416168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29378117993474007
32,8, text,4.377220909983697,",",0.3161693811416626,.,0.1447528898715973,".
",0.08779705315828323, (,0.05325160548090935, only,0.038355693221092224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3596733771264553
32,9,.,6.747958756464798, No,0.14797617495059967, Do,0.09704513102769852, For,0.07325350493192673, The,0.045130178332328796, If,0.042065951973199844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5945290587842464
32,10, The,8.306701498780553, city,0.1929444670677185, name,0.04305173456668854, list,0.021146301180124283, state,0.020981738343834877, search,0.015350568108260632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7065251907333732
32,11, capital,3.9281449715302563,ization,0.30205878615379333, city,0.138292595744133, is,0.11112122982740402, of,0.09960842877626419, letter,0.06431203335523605, letters,0.04152296856045723, name,0.03183676302433014,isation,0.029907872900366783, must,0.01992293819785118, will,0.015275446698069572, and,0.014690253883600235,",",0.01237043458968401, should,0.010580992326140404, names,0.00941092986613512, cities,0.007986952550709248,'s,0.007103742100298405, (,0.00607615290209651, or,0.005076815839856863, for,0.0038321814499795437, has,0.0032523302361369133,0.06576015101745725
32,12, of,7.294586350175338, the,0.19362671673297882, a,0.08727440237998962, each,0.03210645914077759, France,0.018727531656622887, New,0.017869940027594566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6503949500620365
32,13, Germany,2.454380920797625, is,0.6895878314971924,",",0.08905187994241714,.,0.04995357617735863, and,0.013980403542518616, will,0.012929760850965977,".
",0.010719146579504013, (,0.009991344064474106,'s,0.007965793833136559,?,0.007483170833438635, has,0.007196494378149509,:,0.005919675342738628, was,0.005517743993550539,"
",0.004831498023122549, would,0.004330926574766636, Berlin,0.0038220295682549477, in,0.0035072914324700832,’s,0.002862568013370037, can,0.0028181879315525293, -,0.0026268400251865387, for,0.002061830135062337,0.0628420072607696
32,14, is,1.367162496404479, Berlin,0.8787592649459839, the,0.018817003816366196, a,0.009461783803999424, not,0.005921033211052418, called,0.005184629932045937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08185628429055214
