prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
ctl,orig,67,15,⟨NEXT⟩,16.896541595458984," """,0.0011487612500786781, ',0.0007077670306898654,xes,0.0003052445244975388,作者本人,0.00023618822160642594,"""",0.0002267965319333598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973752424411941,False,False,False,False,False,False,False,0.0011487612500786781,0.0026247575879096985,4.872295176028274e-05,4.464313956276528,8.96241493621096,4.55507264078985,175,0.5557096004486084,0.03427097201347351,0.060623280704021454,False,0.0007440652839250106,4.872295176028274e-05,-0.0006953423321647278,0.06548200451076103,0.0005266383232083172,3.3127607821370475e-05
ctl,orig,68,15,⟨NEXT⟩,16.776132583618164," """,0.004522199276834726, ',0.00205153226852417,"""",0.0007496424950659275,xes,0.00039813783951103687,:,0.000276566221145913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920019218989182,False,False,False,False,False,False,False,0.004522199276834726,0.007998078130185604,5.3784038755111396e-05,4.464313956276528,8.60170953118096,3.512015061572001,199,0.7355624437332153,0.030711788684129715,0.05521099269390106,False,0.0008813147778710118,5.3784038755111396e-05,-0.0008275307391159004,0.06102697819053814,0.0005845801279065199,3.864940572384512e-05
ctl,orig,69,15,⟨NEXT⟩,16.87647247314453," """,0.0017619413556531072, ',0.0009746370487846434,xes,0.0003450032672844827,"""",0.00027449222397990525, capital,0.00026400835486128926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963799177494366,False,False,False,False,False,False,False,0.0017619413556531072,0.0036200822796672583,0.00010492432920727879,4.464313956276528,8.660945171652335,4.03537065089839,25,0.7229611873626709,0.04656580835580826,0.06825412809848785,False,0.0010917137333308347,0.00010492432920727879,-0.0009867894041235559,0.096109657590819,0.0008576046457164921,8.41718319861684e-05
ctl,orig,70,15,⟨NEXT⟩,16.770641326904297," """,0.006538687273859978, ',0.0025553065352141857,"""",0.0006311603938229382,xes,0.00043342000572010875,:,0.0003192203876096755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895222054037731,False,False,False,False,False,False,False,0.006538687273859978,0.010477794334292412,0.00013809397933073342,4.464313956276528,8.526646671315982,2.470635001130669,22,0.7131420373916626,0.049247968941926956,0.06264090538024902,False,0.0011042428873224708,0.00013809397933073342,-0.0009661489079917374,0.12505749944930963,0.0007955127075547352,0.00011839924627565779
ctl,orig,71,15,⟨NEXT⟩,16.438993453979492," """,0.020598482340574265, ',0.006124807521700859, simply,0.003216529032215476,"""",0.0014852916356176138, “,0.0006672886083833873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9679076008615084,False,False,False,False,False,False,False,0.020598482340574265,0.03209239989519119,0.0002306968963239342,4.464313956276528,8.020225869654752,2.2281996573419107,20,0.7909454107284546,0.05316852778196335,0.09408795088529587,False,0.004544642145447142,0.0002306968963239342,-0.004313945249123208,0.050762378682041975,0.004148379288380966,0.00020863014287897386
ctl,orig,72,15,⟨NEXT⟩,16.595996856689453," """,0.01342463307082653, ',0.004199114628136158,"""",0.0011514503275975585, capital,0.0007558456272818148, “,0.0005155799444764853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799533764016815,False,False,False,False,False,False,False,0.01342463307082653,0.020046625286340714,0.0004978913930244744,4.464313956276528,8.218616800522847,2.6563293127988166,6,0.7541844248771667,0.06824181973934174,0.0737866535782814,False,0.0020434585894690827,0.0004978913930244744,-0.0015455671964446083,0.2436512058228825,0.001708842537482269,0.0004703232625615783
ctl,orig,73,15,⟨NEXT⟩,15.27376651763916," """,0.07497713714838028, ',0.012959891930222511,"""",0.006842339877039194,:,0.004891067743301392, “,0.002573535777628422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8977560275234282,False,False,False,False,False,False,False,0.07497713714838028,0.10224396735429764,0.0008363525848835707,4.464313956276528,6.660863302414854,1.7558988377506553,13,0.8549164533615112,0.06889888644218445,0.07674850523471832,False,0.003687952231757663,0.0008363525848835707,-0.0028515996468740923,0.2267796070952257,0.0024344892299268395,0.0008048276722547598
ctl,orig,74,15,⟨NEXT⟩,15.671881675720215," """,0.048906128853559494, ',0.01132622454315424,"""",0.004364331718534231,:,0.004345965571701527, Paris,0.004124269355088472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926933079957962,False,False,False,False,False,False,False,0.048906128853559494,0.07306692749261856,0.004124269355088472,4.464313956276528,6.865580443112287,1.4389483128485918,5,0.8561021089553833,0.09779243916273117,0.08791001886129379,False,0.00549641112502286,0.004124269355088472,-0.0013721417699343874,0.7503566438026732,0.004633419099263847,0.004086670640390366
ctl,orig,75,15,⟨NEXT⟩,12.053739547729492," """,0.2509872317314148, ',0.03498589247465134,"""",0.011112981475889683,:,0.010120883584022522, “,0.005458978936076164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6873340317979455,False,False,False,False,False,False,False,0.2509872317314148,0.31266599893569946,0.0021685687825083733,4.464313956276528,4.3955274312721375,1.544950249664511,11,0.8749586939811707,0.08623062074184418,0.08511750400066376,False,0.004918174213344173,0.0021685687825083733,-0.0027496054308357998,0.44092954976970583,0.0028081368654966354,0.002140050011803396
ctl,orig,76,15,⟨NEXT⟩,13.257187843322754," """,0.18973343074321747, ',0.031004488468170166,:,0.008739497512578964, Paris,0.007186368107795715,"""",0.007072532083839178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562636830843985,False,False,False,False,False,False,False,0.18973343074321747,0.24373632669448853,0.007186368107795715,4.464313956276528,5.158763390126066,1.648830694490712,4,0.8452757000923157,0.10153462737798691,0.09510847181081772,False,0.008450129517314053,0.007186368107795715,-0.001263761409518338,0.8504446284079367,0.007385472010355443,0.007147179083403898
ctl,orig,77,15,⟨NEXT⟩,8.281214714050293," """,0.4485957622528076, ',0.04535351321101189, “,0.023298189043998718,:,0.020715635269880295, Paris,0.007917128503322601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541197717189789,False,False,False,False,False,False,False,0.4485957622528076,0.5458802580833435,0.007917128503322601,4.464313956276528,2.5168243816728935,1.4162293186782893,5,0.8847014904022217,0.10988248139619827,0.08539795130491257,True,0.0051938244137090805,0.007917128503322601,0.0027233040896135208,1.524334738404062,0.003618946415372193,0.007891251476394245
ctl,orig,78,15,⟨NEXT⟩,14.091120719909668," """,0.12551239132881165, ',0.02157335914671421,:,0.012750150635838509, “,0.007688045036047697, Paris,0.006076590158045292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8263994636945426,False,False,False,False,False,False,False,0.12551239132881165,0.17360053956508636,0.006076590158045292,4.464313956276528,5.31159955643362,1.2451722784424242,5,0.8719281554222107,0.10068108141422272,0.09040775895118713,False,0.007329235954784963,0.006076590158045292,-0.001252645796739671,0.8290890573647139,0.005798976111691445,0.006036768885678612
ctl,orig,79,15,⟨NEXT⟩,16.607009887695312," """,0.0070893666706979275, Paris,0.0026457789354026318, ',0.002475271001458168,:,0.0021664155647158623,":
",0.0011598094133660197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844633584143594,False,False,False,False,False,False,False,0.0070893666706979275,0.015536640770733356,0.0026457789354026318,4.464313956276528,7.475778328026549,0.9456981145730867,2,0.888501763343811,0.10748721659183502,0.08309809863567352,True,0.0026652433143681264,0.0026457789354026318,-1.946437896549469e-05,0.9926965873782909,0.0020903056720271707,0.0026040027805720456
ctl,orig,80,15,⟨NEXT⟩,4.434020519256592," """,0.28741157054901123, Paris,0.20706632733345032,",",0.06950943917036057, ',0.04434579238295555,:,0.04083409532904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508327752351761,False,False,False,False,False,False,False,0.28741157054901123,0.6491672396659851,0.20706632733345032,4.464313956276528,0.0002620406773847077,0.0002620406773847077,2,0.9999962449073792,0.043235406279563904,0.04524661973118782,False,0.04879675860316013,0.20706632733345032,0.1582695687302902,4.243444216735254,0.048278784612193704,0.2070367018786783
