fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
France→Paris,1,pos,no_filler,51,0.9999980926513672,98,.,4.240691790930429e-31,13,0.14640533924102783,11080, Paris,0.14640533924102783,1,86.2318699979295,11.188010776218809,0.9972843106993862,13.237870615991417,3.958356166761421e-05,9.331081074184098,1.999138593673706,0.13636363636363635,0.8518518518518519,True
France→Paris,1,pos,no_filler,52,0.9999997615814209,98,.,3.3083237507624263e-37,22,0.06111455336213112,11080, Paris,0.06111455336213112,1,84.86646533619948,11.166576922407078,0.9972562775272955,14.703692507907205,4.452221671368369e-06,10.796902966099886,1.9991300106048584,0.13636363636363635,0.8181818181818182,True
France→Paris,1,pos,no_filler,53,1.0,98,.,9.80908925027372e-45,32,0.05201179161667824,11080, Paris,0.05201179161667824,1,84.75918118273006,10.870924299031238,0.9967129413375572,14.799488220298995,1.199830491039179e-06,10.892698678491676,1.9989322423934937,0.13636363636363635,0.7857142857142857,True
France→Paris,1,pos,no_filler,54,1.0,98,.,0.0,25,0.04612378776073456,11080, Paris,0.04612378776073456,1,84.66602437213311,10.73478352053884,0.9964261602672435,14.886570603667474,1.1923741852579345e-06,10.979781061860155,1.998826026916504,0.08695652173913043,0.8867924528301887,True
France→Paris,1,pos,no_filler,55,1.0,98,.,0.0,15,0.04052871838212013,11080, Paris,0.04052871838212013,1,84.54886703864294,10.090564027630899,0.9947104613422362,14.946838827974629,6.994815546170672e-07,11.04004928616731,1.9981656074523926,0.07526881720430108,0.8518518518518519,True
France→Paris,1,pos,no_filler,56,0.9999908208847046,98,.,0.0,13,0.013415894471108913,11080, Paris,0.013415894471108913,1,83.8883215766539,8.576604879669214,0.9868281954835545,15.083280232140734,0.00016773417343167723,11.176490690333413,1.9947434663772583,0.1111111111111111,0.7241379310344828,True
France→Paris,1,pos,no_filler,57,0.9999884366989136,98,.,0.0,10,0.01966535858809948,59568, ,0.006098889280110598,3,81.97365661079394,6.699541512663297,0.9607315910372947,14.982109030013573,0.00020565520377523804,11.075319488206254,1.9807370901107788,0.0989010989010989,0.5625,False
France→Paris,1,pos,no_filler,58,0.9999997615814209,98,.,0.0,8,0.07274778187274933,59568, ,0.003921173047274351,8,75.40449720954155,4.436235724731364,0.863462460279899,13.676367213659683,5.4830895277861345e-06,9.769577671852364,1.907617211341858,0.07526881720430108,0.6949152542372882,False
France→Paris,1,pos,no_filler,59,1.0,98,.,0.0,4,0.2724624276161194,59568, ,0.0009372261702083051,29,46.98041543279861,2.0101053620950675,0.5508243788503889,7.405766942582713,2.02703590479371e-08,3.4989774007753933,1.5034900903701782,0.030927835051546393,0.6949152542372882,False
France→Paris,1,pos,no_filler,60,1.0,98,.,0.0,7,0.4562295973300934,11080, Paris,0.4562295973300934,1,83.77715199113618,4.1818634091115205,0.8439917024364424,3.9010886608965194,5.490084622158549e-08,-0.005700880910800343,1.8898184299468994,0.06382978723404255,0.3888888888888889,True
Italy→Rome,2,pos,orig,0,1.6418667655671015e-05,37944, PST,1.5597655874444172e-05,35712,2.174902692786418e-05,59120, Denote,1.4994157027103938e-05,45555,0.0028908866096782975,0.002890889968714447,0.0007222012537440876,15.962338595148823,15.965692944771252,12.27370595027326,0.05033918470144272,0.010101010101010102,,False
Italy→Rome,2,pos,orig,1,7.48317688703537e-05,98,.,1.3942414625489619e-05,50074,5.0380713219055906e-05,98,.,1.3880180631531402e-05,53537,0.001913543299041875,0.001865893691740813,0.000471474481918679,15.941790108023737,15.930730935642654,12.253157463148174,0.03499582037329674,0.8181818181818182,0.0,False
Italy→Rome,2,pos,orig,2,0.0001241580321220681,98,.,1.3481311725627165e-05,48946,6.962523912079632e-05,98,.,1.3698002476303373e-05,52061,0.004493035333067967,0.004337888843194505,0.0011001800715453012,15.932046258956452,15.910317282915841,12.24341361408089,0.05442202091217041,0.7543859649122807,0.8518518518518519,False
Italy→Rome,2,pos,orig,3,0.00027627692907117307,98,.,1.3110361578583252e-05,47044,0.00011528316827025265,35548,MTY,9.69266693573445e-06,52455,0.22408520340049232,0.15917674743715415,0.04216740636167701,15.83956086862847,15.878977916345017,12.150928223752906,0.3134775161743164,0.0989010989010989,0.1111111111111111,False
Italy→Rome,2,pos,orig,4,0.0003112973354291171,98,.,1.3197019143262878e-05,45638,0.00014287512749433517,35548,MTY,9.69918619375676e-06,51348,0.24414779654123053,0.17244012471410372,0.04549384911177382,15.824698815871509,15.872999799401025,12.136066170995946,0.3281010389328003,0.0989010989010989,0.8867924528301887,False
Italy→Rome,2,pos,orig,5,0.00039320511859841645,98,.,1.3390019375947304e-05,42852,0.0001107821153709665,35548,MTY,1.105579394788947e-05,49278,0.2185312386691915,0.14813847094815194,0.039501061241495314,15.86428784623892,15.861049068957872,12.175655201363357,0.2949143946170807,0.1111111111111111,0.7241379310344828,False
Italy→Rome,2,pos,orig,6,0.0006115473224781454,98,.,1.2719235201075207e-05,44773,0.00015064733452163637,53502,MTQ,1.0458335964358412e-05,48957,0.27418905956117384,0.1847370132377827,0.048312135529534964,15.830323336485325,15.837886445539668,12.141690691609762,0.33782297372817993,0.0989010989010989,0.7241379310344828,False
Italy→Rome,2,pos,orig,7,0.0009881502483040094,98,.,1.2503039215516765e-05,43232,0.00011019891826435924,35548,MTY,1.1550793715287e-05,46915,0.2821559838797426,0.18395049357972434,0.047425867277590655,15.86290235400357,15.804304425201593,12.174269709128007,0.32532623410224915,0.1111111111111111,0.639344262295082,False
Italy→Rome,2,pos,orig,8,0.001768623711541295,98,.,1.1684192941174842e-05,44655,0.00010247164755128324,52755,其特征是,1.1148689736728556e-05,49965,0.3266808303355914,0.21629969928075246,0.05306660128709515,15.872537510035507,15.757770047461738,12.183904865159944,0.34420526027679443,0.08695652173913043,0.8181818181818182,False
Italy→Rome,2,pos,orig,9,0.0026577438693493605,98,.,1.0805794772750232e-05,46569,0.00012812510249204934,27532,审理终结,9.962522199202795e-06,51865,0.3930287273420729,0.26904935804013885,0.06274299553403534,15.836554611891387,15.71396813007879,12.147921967015824,0.3837142884731293,0.08695652173913043,0.6666666666666666,False
Italy→Rome,2,pos,orig,10,0.003904478857293725,98,.,1.0783372090372723e-05,44253,0.00017750338884070516,1415,~\\\\,1.0206827028014231e-05,47766,0.4757193187424555,0.33413829904664183,0.0738718988183555,15.797747070689496,15.659368453944072,12.109114425813933,0.4225848913192749,0.07526881720430108,0.639344262295082,False
Italy→Rome,2,pos,orig,11,0.006498150061815977,98,.,1.045062526827678e-05,43091,0.0003367244207765907,1415,~\\\\,9.833867807174101e-06,43976,0.6137889686556032,0.4606723416401548,0.09367700974569182,15.702525092420982,15.57624992671268,12.01389244754542,0.4913824200630188,0.07526881720430108,0.6949152542372882,False
Italy→Rome,2,pos,orig,12,0.009788021445274353,98,.,1.045897624862846e-05,41204,0.0002113389055011794,1415,~\\\\,1.1970706509600859e-05,38491,0.5872687279446055,0.4933699411961682,0.0917445051914405,15.77479908161957,15.497832717225275,12.086166436744007,0.48103880882263184,0.07526881720430108,0.6666666666666666,False
Italy→Rome,2,pos,orig,13,0.014723971486091614,98,.,9.368778592033777e-06,44113,0.00018835892842616886,52755,其特征是,1.042255917127477e-05,45697,0.6410880757966958,0.5966871858364563,0.09902566481306732,15.78320284187133,15.39569566053087,12.094570196995766,0.49472469091415405,0.06382978723404255,0.6949152542372882,False
Italy→Rome,2,pos,orig,14,0.01682160422205925,98,.,9.705361662781797e-06,41625,0.00019532404257915914,52755,其特征是,1.0537770322116558e-05,42688,0.6812758637630864,0.6631011241808692,0.10570354154221445,15.738766652472,15.344274223784097,12.050134007596437,0.5164719223976135,0.06382978723404255,0.7241379310344828,False
Italy→Rome,2,pos,orig,15,0.020454049110412598,98,.,1.0014181498263497e-05,38718,0.0002802968374453485,52755,其特征是,1.1885193089256063e-05,37790,0.7371541879113062,0.7613379583190072,0.113154577027231,15.753872232662582,15.245001710122462,12.065239587787019,0.5320959687232971,0.05263157894736842,0.5873015873015873,False
Italy→Rome,2,pos,orig,16,0.028713218867778778,98,.,1.0367708455305547e-05,35141,0.00025877990992739797,27532,审理终结,1.2987234185857233e-05,32162,0.8202761547957154,0.9764107763641671,0.12746050775925308,15.712343237993439,15.062676710567368,12.023710593117876,0.5684460401535034,0.05263157894736842,0.5873015873015873,False
Italy→Rome,2,pos,orig,17,0.05119002237915993,98,.,9.3889502750244e-06,35267,0.00026800725026987493,52755,其特征是,1.2644710295717232e-05,33468,0.9569584206643528,1.471135811862146,0.15378992297020277,15.714471695280517,14.641055050601762,12.025839050404954,0.6281871199607849,0.05263157894736842,0.6949152542372882,False
Italy→Rome,2,pos,orig,18,0.08481742441654205,98,.,8.678235644765664e-06,33627,0.0003279761876910925,52755,其特征是,1.367368531646207e-05,30027,1.1426624493522743,2.23887754418603,0.191036716241056,15.717052810904665,13.976626908286836,12.028420166029102,0.7104731798171997,0.041666666666666664,0.5625,False
Italy→Rome,2,pos,orig,19,0.27389946579933167,98,.,5.521026650967542e-06,32932,0.0002823570102918893,30909,ncase,1.3677237802767195e-05,29527,1.9164052583040396,6.3271103304974705,0.3531346749944404,15.694857417914916,10.73265437532116,12.006224773039353,1.0495660305023193,0.041666666666666664,0.639344262295082,False
Italy→Rome,2,pos,orig,20,0.2339213341474533,98,.,5.383120424085064e-06,35155,0.0005302560748532414,30909,ncase,1.1807723240053747e-05,33203,1.835447521098088,5.647139428093468,0.3286567605091856,15.602091351900723,11.295508188175305,11.91345870702516,0.9992412328720093,0.041666666666666664,0.8181818181818182,False
Italy→Rome,2,pos,orig,21,0.1356182098388672,98,.,6.155477421998512e-06,36126,0.0005456015351228416,48035,ODM,1.0705844033509493e-05,37219,1.5170782253177317,3.525133210249213,0.2578112699575811,15.608414810007647,12.747799860982413,11.919782165132084,0.8553475141525269,0.041666666666666664,0.6666666666666666,False
Italy→Rome,2,pos,orig,22,0.04817784205079079,98,.,7.460620054189349e-06,36111,0.000692384026478976,48035,ODM,1.1058287782361731e-05,36415,1.010524481067385,1.5440741700410159,0.1699889527315972,15.615173040255952,14.184036609366176,11.926540395380389,0.6728701591491699,0.07526881720430108,0.7241379310344828,False
Italy→Rome,2,pos,orig,23,0.0370233990252018,48035,ODM,8.963674190454185e-06,32468,0.0006091311806812882,48035,ODM,1.1013795301551e-05,36368,0.7932656775384332,0.830966682364673,0.12948838206786564,15.601318117902444,14.638615648681924,11.912685473026881,0.573766827583313,0.0989010989010989,0.7543859649122807,False
Italy→Rome,2,pos,orig,24,0.05381390452384949,48035,ODM,9.000562386063393e-06,31304,0.001199484569951892,48035,ODM,1.2179682016721927e-05,31157,0.7836564908867756,0.8078550518024508,0.1310101275583625,15.549054654097047,14.46323737236048,11.860422009221484,0.5750278830528259,0.0989010989010989,0.7241379310344828,False
Italy→Rome,2,pos,orig,25,0.08419680595397949,48035,ODM,5.175058959139278e-06,41087,0.0008756692986935377,48035,ODM,8.453958798781969e-06,44455,0.9890920891081871,1.3808303876251737,0.17490176614048147,15.567067429017813,13.729641935452152,11.87843478414225,0.6805557012557983,0.07526881720430108,0.6666666666666666,False
Italy→Rome,2,pos,orig,26,0.06210191920399666,48035,ODM,5.694287665392039e-06,39800,0.0008819010690785944,48035,ODM,9.67409596341895e-06,40761,0.7619602775411543,0.9211838795017528,0.1399850905637587,15.587497592079108,14.148154149090159,11.898864947203545,0.6065307259559631,0.12359550561797752,0.639344262295082,False
Italy→Rome,2,pos,orig,27,0.15676327049732208,48035,ODM,3.756717660508002e-06,41947,0.0029970169998705387,48035,ODM,5.6573940128146205e-06,47591,1.1784141168223097,1.6227374867018067,0.219311760432301,15.23848287972416,12.464606348765678,11.549850234848597,0.7921608090400696,0.14942528735632185,0.639344262295082,False
Italy→Rome,2,pos,orig,28,0.12741020321846008,48035,ODM,4.0247464312415104e-06,39530,0.001234819763340056,48035,ODM,8.090545634331647e-06,42767,1.1138752193289285,1.7335352457283608,0.21920394880804137,15.445178508837117,12.587214844357584,11.756545863961554,0.793815016746521,0.19047619047619047,0.6949152542372882,False
Italy→Rome,2,pos,orig,29,0.26687100529670715,48035,ODM,2.0652744296967285e-06,45306,0.0016617468791082501,48035,ODM,6.945567747607129e-06,48040,1.5133312393033835,3.0489761956603116,0.3279078728049192,15.474433445679484,10.359039952517398,11.785800800803921,1.034604787826538,0.20481927710843373,0.6129032258064516,False
Italy→Rome,2,pos,orig,30,0.30057480931282043,48035,ODM,1.6738562180762528e-06,43873,0.0008207847713492811,48035,ODM,7.337965143960901e-06,48695,1.9315225333148804,4.255849313616795,0.4036271796993248,15.556957600869495,9.341667638240608,11.868324955993932,1.1817295551300049,0.17647058823529413,0.5873015873015873,False
Italy→Rome,2,pos,orig,31,0.2898861765861511,48035,ODM,1.3111621228745207e-06,47954,0.0009409713093191385,48035,ODM,6.1750256463710684e-06,52843,1.7929495761739829,3.957083460295036,0.3930557178693427,15.532856640108184,9.387814711050721,11.844223995232621,1.1675758361816406,0.20481927710843373,0.6949152542372882,False
Italy→Rome,2,pos,orig,32,0.1716461479663849,48035,ODM,1.274484020541422e-06,50114,0.0014715662691742182,49088,MDM,5.066929588792846e-06,54838,1.5241045765187318,3.072624498084551,0.3318504460889609,15.451800528825938,10.585073998823972,11.763167883950375,1.048561930656433,0.2345679012345679,0.639344262295082,False
Italy→Rome,2,pos,orig,33,0.16065503656864166,48035,ODM,9.476083278059377e-07,50761,0.0012865477474406362,49088,MDM,5.260996658762451e-06,54646,1.6718722421227077,3.423651063489294,0.3643993021498094,15.45705907035872,10.148141067417352,11.768426425483158,1.1205276250839233,0.21951219512195122,0.5873015873015873,False
Italy→Rome,2,pos,orig,34,0.21921946108341217,98,.,6.042656650606659e-07,45236,0.0010098062921315432,33521,MTU,6.717771611874923e-06,48622,2.533007777136433,6.315584053236646,0.5382535864573796,15.47872613264502,7.618295535282334,11.790093487769457,1.4383513927459717,0.25,0.639344262295082,False
Italy→Rome,2,pos,orig,35,0.26694393157958984,98,.,5.849995545759157e-07,38125,0.00104930205270648,34030,MDI,8.975630407803692e-06,39223,3.1471490522523284,7.505198368213744,0.6293991029481542,15.47277415706396,6.274250430858881,11.784141512188397,1.585709810256958,0.26582278481012656,0.6949152542372882,False
Italy→Rome,2,pos,orig,36,0.2605504095554352,98,.,4.753505606913677e-07,35612,0.0013959347270429134,49088,MDM,1.0163120350625832e-05,34342,3.497774210149957,7.500244579938292,0.6707362724680922,15.431183248640505,5.890598412620162,11.742550603764942,1.650973916053772,0.26582278481012656,0.6666666666666666,False
Italy→Rome,2,pos,orig,37,0.5548344254493713,98,.,5.0395655648571847e-08,39289,0.001570461317896843,49088,MDM,9.077944014279637e-06,38770,6.151743748996285,11.547034878853973,0.877749575035025,15.459446189552695,2.880211168212495,11.770813544677132,1.8996974229812622,0.26582278481012656,0.5384615384615384,False
Italy→Rome,2,pos,orig,38,0.8279865980148315,98,.,2.541801613631378e-08,22932,0.0014602391747757792,49088,MDM,1.7340900740236975e-05,18225,8.860661056862677,14.752996494256553,0.9553757073241251,15.492450348183873,1.357549440143177,11.80381770330831,1.9645812511444092,0.21951219512195122,0.5873015873015873,False
Italy→Rome,2,pos,orig,39,0.928471565246582,98,.,5.3279123335414624e-08,1000,0.0007749106734991074,49088,MDM,8.930479089030996e-05,348,14.24851634482766,15.116588456098635,0.9933107375425263,15.514904403080521,0.4897664747039653,11.826271758204959,1.9933923482894897,0.21951219512195122,0.5625,False
Italy→Rome,2,pos,orig,40,0.951406717300415,98,.,1.039997976626239e-09,1293,0.0006619829800911248,49088,MDM,8.374250319320709e-05,396,20.317835000640834,15.301683064263225,0.998521596885356,15.535468024678885,0.33281925660801814,11.846835379803322,1.9987801313400269,0.20481927710843373,0.6666666666666666,False
Italy→Rome,2,pos,orig,41,0.9790394902229309,98,.,3.357892575106547e-10,389,0.0006150303524918854,49088,MDM,0.0001685699971858412,61,25.4021292150127,14.686096618932128,0.9989995366721036,15.524100659387457,0.17116304604229057,11.835468014511894,1.9991093873977661,0.21951219512195122,0.4492753623188406,False
Italy→Rome,2,pos,orig,42,0.9861592650413513,98,.,4.326698287843156e-12,225,0.0006812917999923229,29667,baidu,0.00026476665516383946,29,35.846646608800725,15.25327889114319,0.9977607456379389,15.540404614689251,0.13199419078876812,11.851771969813688,1.9979649782180786,0.20481927710843373,0.5151515151515151,False
