fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
France→Paris,1,pos,no_filler,0,15,⟨NEXT⟩,16.957271575927734,16.957271575927734,izi,1.4630236364610028e-05,owi,1.4036958418728318e-05,ugu,1.3741358088736888e-05,ots,1.356418215436861e-05,ษ,1.3306987057148945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999307202779164,False,False,False,False,False,False,False,False,False,False,1.4630236364610028e-05,6.927971844561398e-05,8.924061148718465e-06,1.1271549610937153e-06,False,2.069279604760085,11.709466301218464,11.762322761204036,15776,0.030927835051546393,,0.17001622915267944,0.015582406893372536,0.023843836039304733,False,0.00011053890375478659,8.924061148718465e-06,-0.00010161484260606812,0.08073158059296787,0.0,,19.104286193847656,0.5188659429550171,,-0.494339220225811
France→Paris,1,pos,no_filler,1,15,⟨NEXT⟩,16.94340705871582,16.94340705871582,WithMany,1.8074866602546535e-05,andır,1.7935832147486508e-05,rops,1.724733920127619e-05,ICollection,1.702285408100579e-05,endon,1.701052133284975e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999127085866348,False,False,False,False,False,False,False,False,False,False,1.8074866602546535e-05,8.729140972718596e-05,8.873233127815183e-06,1.0763269401904334e-06,False,2.069279604760085,11.778904640469625,11.829065788350876,26989,0.25,0.05263157894736842,0.009354997426271439,0.01280007604509592,0.022164078429341316,False,0.00010160231477129855,8.873233127815183e-06,-9.272908164348337e-05,0.08733212245868323,0.0,,16.862770080566406,0.7947103381156921,,-0.7114830911159515
France→Paris,1,pos,no_filler,2,15,⟨NEXT⟩,16.882999420166016,16.882999420166016,apsed,4.013483339804225e-05,byname,3.5770142858382314e-05,aklı,3.5082874092040583e-05,ر,3.4486791264498606e-05,nyder,3.4158994822064415e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999820366363565,False,False,False,False,False,False,False,False,False,False,4.013483339804225e-05,0.00017963362915907055,7.365066721831681e-06,-4.3183946579306864e-07,False,2.069279604760085,11.842155731873346,12.215100798199948,63777,0.2987012987012987,0.08695652173913043,-0.012913848273456097,0.0016421298496425152,0.02524375542998314,False,0.00011499192760311416,7.365066721831681e-06,-0.00010762686088128248,0.06404799734511868,0.0,,21.0998592376709,0.9199791550636292,,-1.6954964324831963
France→Paris,1,pos,no_filler,3,15,⟨NEXT⟩,16.895830154418945,16.895830154418945,лю,3.328354796394706e-05,endon,3.2082974939839914e-05, pull,3.066553836106323e-05,WC,3.0475932362605818e-05,pull,2.9763088605250232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998437289177673,False,False,False,False,False,False,False,False,False,False,3.328354796394706e-05,0.00015627108223270625,6.975626547500724e-06,-8.212796401240259e-07,False,2.069279604760085,11.702891060510677,12.232300439147437,74105,0.639344262295082,0.13636363636363635,0.1371656060218811,-0.004956210032105446,0.040377117693424225,False,0.00014248079014578252,6.975626547500724e-06,-0.0001355051635982818,0.048958021515335404,0.0,,13.134604454040527,0.9852202534675598,,-1.5626410022377968
France→Paris,1,pos,no_filler,4,15,⟨NEXT⟩,16.90237045288086,16.90237045288086,ignum,4.080647704540752e-05, klu,3.534766074153595e-05,'gc,3.287592699052766e-05,надлеж,3.1893436243990436e-05,rops,3.156104139634408e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998275154575822,False,False,False,False,False,False,False,False,False,False,4.080647704540752e-05,0.00017248454969376326,7.796631507517304e-06,-2.7468010744557156e-10,False,2.069279604760085,11.76030024522989,11.850039416588896,56244,0.4084507042253521,0.17647058823529413,0.07156628370285034,0.0017006732523441315,0.03083692118525505,False,0.00013309926362126134,7.796631507517304e-06,-0.00012530263211374404,0.05857713046837179,0.0,,8.833447456359863,0.9641826748847961,,-1.6551490649580956
France→Paris,1,pos,no_filler,5,15,⟨NEXT⟩,16.87610626220703,16.87610626220703,rops,6.636470789089799e-05,'gc,6.503616168629378e-05, klu,4.5100023271515965e-05,endon,3.70643065252807e-05,ignum,3.6011439078720286e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997504233615473,False,False,False,False,False,False,False,False,False,False,6.636470789089799e-05,0.0002495766384527087,7.904137419245671e-06,1.0723123162092164e-07,False,2.069279604760085,11.884792294814046,12.101685807192565,52835,0.3888888888888889,0.2345679012345679,-0.0437883660197258,0.0053844088688492775,0.030105043202638626,False,0.00011852691886815592,7.904137419245671e-06,-0.00011062278144891025,0.06668587025507305,0.0,,8.858391761779785,0.9612705707550049,,-2.127778947353363
France→Paris,1,pos,no_filler,6,15,⟨NEXT⟩,16.87978744506836,16.87978744506836,'gc,5.782933658338152e-05,надлеж,5.168054121895693e-05,WithMany,4.6789264160906896e-05, klu,4.46230624220334e-05,rops,3.819843186647631e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997608793637482,False,False,False,False,False,False,False,False,False,False,5.782933658338152e-05,0.0002391206508036703,6.369045422616182e-06,-1.427860765008568e-06,False,2.069279604760085,11.914894762159864,12.261200403798423,85077,0.47058823529411764,0.25,-0.09141458570957184,-0.0029856939800083637,0.0391378216445446,False,0.000126877650473034,6.369045422616182e-06,-0.00012050860505041783,0.05019792848419222,0.0,,7.573541164398193,0.9750170707702637,,-2.206046499311924
France→Paris,1,pos,no_filler,7,15,⟨NEXT⟩,16.877485275268555,16.877485275268555,'gc,5.7677520089782774e-05,надлеж,5.7010463933693245e-05,WithMany,3.684711555251852e-05,GetMethod,3.6026740417582914e-05, klu,3.586792809073813e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997765702319157,False,False,False,False,False,False,False,False,False,False,5.7677520089782774e-05,0.0002234297717222944,6.842956736363703e-06,-9.539494512610465e-07,False,2.069279604760085,11.842025025058689,12.413746263391321,74297,0.47058823529411764,0.16279069767441862,-0.012748531997203827,-0.0014263414777815342,0.04281225800514221,False,0.00014929729923096602,6.842956736363703e-06,-0.00014245434249460232,0.045834123842077926,0.0,,6.804924964904785,0.9754757881164551,,-2.1316475719213486
France→Paris,1,pos,no_filler,8,15,⟨NEXT⟩,16.846582412719727,16.846582412719727,надлеж,0.00015505103510804474,'gc,0.00015225257084239274,№№,8.121858263621107e-05,ABCDEFGHI,5.451667311717756e-05,ЮЛ,5.371676161303185e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995032443766831,False,False,False,False,False,False,False,False,False,False,0.00015505103510804474,0.0004967556451447308,6.9693560362793505e-06,-8.275501513453993e-07,False,2.069279604760085,12.136903726505647,12.444189944316452,67493,0.4925373134328358,0.21951219512195122,-0.23463299870491028,0.006980124861001968,0.0409320592880249,False,0.00010894443175857305,6.9693560362793505e-06,-0.0001019750757222937,0.06397107179054273,0.0,,6.78217887878418,0.9659574031829834,,-3.1022315472364426
France→Paris,1,pos,no_filler,9,15,⟨NEXT⟩,16.84727668762207,16.84727668762207,'gc,0.00014645321061834693,надлеж,8.878813241608441e-05, SolidColorBrush,5.643434633384459e-05,OfClass,5.5747004807926714e-05,№№,4.461245043785311e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996079648553859,False,False,False,False,False,False,False,False,False,False,0.00014645321061834693,0.0003920351155102253,7.811159775883425e-06,1.4253588258675184e-08,False,2.069279604760085,12.180712523194629,13.20159328354902,52449,0.4492753623188406,0.25,-0.2699485123157501,0.013755373656749725,0.03289562463760376,False,9.734371496961103e-05,7.811159775883425e-06,-8.95325551937276e-05,0.0802422584351077,0.0,,6.219351291656494,0.9553477764129639,,-2.9311525225639343
France→Paris,1,pos,no_filler,10,15,⟨NEXT⟩,16.844804763793945,16.844804763793945,'gc,0.00012190089910291135,надлеж,5.91873649682384e-05,ABCDEFGHI,5.011289249523543e-05,ISTER,4.615182115230709e-05, Yap,4.482953590922989e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996778174863721,False,False,False,False,False,False,False,False,False,False,0.00012190089910291135,0.0003221824881620705,1.2245482139405794e-05,4.448575951781045e-06,False,2.069279604760085,11.931583958599592,13.36109824912643,11922,0.28205128205128205,0.26582278481012656,-0.05044671520590782,0.0243870597332716,0.03392314538359642,False,0.00013708373307963484,1.2245482139405794e-05,-0.00012483825094022905,0.08932783297095664,0.0,,5.876365661621094,0.9540428519248962,,-2.2980512976646423
France→Paris,1,pos,no_filler,11,15,⟨NEXT⟩,16.84712791442871,16.84712791442871,'gc,0.00012010570935672149,надлеж,9.423589654034004e-05, McKenzie,5.9775218687718734e-05, Yap,4.9117978051071987e-05,Verdana,4.718703348771669e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996295781638764,False,False,False,False,False,False,False,False,False,False,0.00012010570935672149,0.00037042185431346297,1.1337850992276799e-05,3.540944804652049e-06,False,2.069279604760085,12.000418294780923,13.653565065877688,15966,0.42857142857142855,0.3157894736842105,-0.11985522508621216,0.023498743772506714,0.03908860310912132,False,0.00013771296698905644,1.1337850992276799e-05,-0.00012637511599677964,0.0823289840541575,0.0,,5.61679744720459,0.9568548798561096,,-2.3602254986763
France→Paris,1,pos,no_filler,12,15,⟨NEXT⟩,16.861774444580078,16.861774444580078,надлеж,0.0001039461130858399,'gc,7.478374755010009e-05,.liferay,5.326627433532849e-05, McKenzie,4.7176632506307214e-05,Verdana,4.3351552449166775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996774756800733,False,False,False,False,False,False,False,False,False,False,0.0001039461130858399,0.00032252431265078485,1.0326169103791472e-05,2.5292629161667217e-06,False,2.069279604760085,12.003709354787834,12.72376631742024,21717,0.3333333333333333,0.26582278481012656,-0.1473201960325241,0.021601788699626923,0.03446780890226364,False,0.0001284428290091455,1.0326169103791472e-05,-0.00011811665990535403,0.08039443532204436,0.0,,5.296975135803223,0.97073894739151,,-2.3091912865638733
France→Paris,1,pos,no_filler,13,15,⟨NEXT⟩,16.823896408081055,16.823896408081055,'gc,0.00015386618906632066,надлеж,0.00012425451132003218,№№,8.667071961099282e-05,데이트,6.069635855965316e-05,Архів,5.910855543334037e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995154036660097,False,False,False,False,False,False,False,False,False,False,0.00015386618906632066,0.0004845963267143816,8.844583135214634e-06,1.0476769475898844e-06,False,2.069279604760085,12.11036749140812,12.621124319662902,38042,0.35135135135135137,0.2345679012345679,-0.17184142768383026,0.014807830564677715,0.03489100933074951,False,0.0001254716989933513,8.844583135214634e-06,-0.00011662711585813668,0.07049010028614514,0.0,,5.367578029632568,0.9330554604530334,,-2.85627818107605
France→Paris,1,pos,no_filler,14,15,⟨NEXT⟩,16.825531005859375,16.825531005859375,'gc,0.00015943124890327454,№№,0.00014565755554940552,надлеж,0.00013769746874459088,Архів,8.082686690613627e-05, обра,7.312232628464699e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999403264533612,False,False,False,False,False,False,False,False,False,False,0.00015943124890327454,0.000596735451836139,6.071707502997015e-06,-1.7251986846277352e-06,False,2.069279604760085,12.009631061422342,11.957185983937633,82065,0.3698630136986301,0.26582278481012656,-0.0838506892323494,-0.0028466330841183662,0.03201320022344589,False,0.00012133691780036315,6.071707502997015e-06,-0.00011526521029736614,0.05003965465261052,0.0,,5.157344818115234,0.9389340877532959,,-3.267972871661186
France→Paris,1,pos,no_filler,15,15,⟨NEXT⟩,16.846120834350586,16.846120834350586,надлеж,8.241085015470162e-05, McMahon,6.431646761484444e-05,'gc,6.088075679144822e-05, обра,5.571577639784664e-05,№№,5.500700353877619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996816691455024,False,False,False,False,False,False,False,False,False,False,8.241085015470162e-05,0.00031833082903176546,7.640303920197766e-06,-1.5660226742698357e-07,False,2.069279604760085,11.917204833126254,12.879389978532979,55648,0.47058823529411764,0.35135135135135137,-0.032071106135845184,0.004400892183184624,0.03651721403002739,False,0.00013340016994334292,7.640303920197766e-06,-0.00012575986602314515,0.057273140283872294,0.0,,4.058370113372803,0.9419261813163757,,-2.378279596567154
France→Paris,1,pos,no_filler,16,15,⟨NEXT⟩,16.8290958404541,16.8290958404541,надлеж,0.00011196156265214086,№№,6.822087743785232e-05,'gc,6.490942905656993e-05,upo,5.337378752301447e-05,Архів,5.324918674887158e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996482851565816,False,False,False,False,False,False,False,False,False,False,0.00011196156265214086,0.0003517148143146187,8.349265954166185e-06,5.523597665414353e-07,False,2.069279604760085,12.009366896070617,12.421602430882734,44170,0.4492753623188406,0.3698630136986301,-0.10057352483272552,0.010481681674718857,0.036042384803295135,False,0.00013232689980213763,8.349265954166185e-06,-0.00012397763384797145,0.0630952804862041,0.0,,3.914473295211792,0.953551173210144,,-2.595982074737549
France→Paris,1,pos,no_filler,17,15,⟨NEXT⟩,16.848337173461914,16.848337173461914,надлеж,6.081186074879952e-05,WithMany,5.195417907088995e-05,¤¤,5.115257590659894e-05, McMahon,5.041985787102021e-05,.metamodel,4.53734646725934e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997402880617301,False,False,False,False,False,False,False,False,False,False,6.081186074879952e-05,0.0002597119309939444,1.3960983778815717e-05,6.164077591190967e-06,False,2.069279604760085,11.831752845287955,13.956851655160026,6426,0.5625,0.2987012987012987,0.043561652302742004,0.02707635425031185,0.053113821893930435,False,0.00016709347937649,1.3960983778815717e-05,-0.00015313249559767428,0.08355143647420833,0.0,,3.2455270290374756,0.9528968334197998,,-1.471518337726593
France→Paris,1,pos,no_filler,18,15,⟨NEXT⟩,16.839155197143555,16.839155197143555,STANCE,7.004897634033114e-05,rát,5.454484562505968e-05, capital,5.389435318647884e-05, McMahon,5.257256998447701e-05,надлеж,5.154614700586535e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997173931078578,False,False,False,False,False,False,False,False,False,False,7.004897634033114e-05,0.0002826068957801908,1.929501013364643e-05,1.1498103946021679e-05,False,2.069279604760085,11.813125060407703,13.89179543385285,1343,0.4925373134328358,0.35135135135135137,0.06335411965847015,0.039032988250255585,0.073239266872406,False,0.00019492603041726397,1.929501013364643e-05,-0.00017563102028361754,0.09898581070230854,5.389435318647884e-05,,3.036118984222412,0.9598603248596191,,-1.2893481254577637
France→Paris,1,pos,no_filler,19,15,⟨NEXT⟩,16.841053009033203,16.841053009033203, capital,5.865311686648056e-05,STANCE,5.591259468928911e-05,надлеж,5.374241300160065e-05,-city,4.852380880038254e-05,abouts,4.7333192924270406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999735834873718,False,False,False,False,False,False,False,False,False,False,5.865311686648056e-05,0.00026416510809212923,1.928337042045314e-05,1.1486464232828389e-05,False,2.069279604760085,11.651678754667353,13.48532200577524,1292,0.5151515151515151,0.42857142857142855,0.20122754573822021,0.03556305915117264,0.0734000951051712,False,0.00022764723962609423,1.928337042045314e-05,-0.0002083638692056411,0.0847068725509388,0.00010216303053312004,,2.7405426502227783,0.9556220173835754,,-1.1123976707458496
France→Paris,1,pos,no_filler,20,15,⟨NEXT⟩,16.830394744873047,16.830394744873047, capital,7.143543189158663e-05,STANCE,6.350522744469345e-05,надлеж,5.917162343394011e-05,.datatables,5.2676754421554506e-05,ledo,5.2259354561101645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997009516082471,False,False,False,False,False,False,False,False,False,False,7.143543189158663e-05,0.0002990483772009611,5.0070764700649306e-05,4.227385851302455e-05,False,2.069279604760085,11.549672404787605,13.689948339633016,9,0.3698630136986301,0.5384615384615384,0.26982396841049194,0.06990894675254822,0.07658295333385468,False,0.00026464381198820774,5.0070764700649306e-05,-0.00021457304728755844,0.1891998725555232,0.00011081041520810686,,2.6133663654327393,0.9405031800270081,,-0.35535669326782227
France→Paris,1,pos,no_filler,21,15,⟨NEXT⟩,16.83473014831543,16.83473014831543, Paris,7.377215661108494e-05, capital,7.374963024631143e-05,STANCE,6.443804886657745e-05,ington,5.4935808293521404e-05, ########.,5.1753217121586204e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996813511388609,False,False,False,False,False,False,False,False,False,True,7.377215661108494e-05,0.00031864887569099665,7.377215661108494e-05,6.597525042346018e-05,False,2.069279604760085,11.535008476044439,12.227044649337069,1,0.35135135135135137,0.4925373134328358,0.27800196409225464,0.08681946992874146,0.07946107536554337,False,0.0002759481926659646,7.377215661108494e-05,-0.00020217603605487966,0.267339635598738,0.00015745779819553718,,2.2856638431549072,0.9420686960220337,0.00030541419982910156,
France→Paris,1,pos,no_filler,22,15,⟨NEXT⟩,16.82625389099121,16.82625389099121, Paris,0.00011583021114347503,STANCE,8.92988100531511e-05, capital,8.825351687846705e-05, ########.,7.042303332127631e-05,Paris,6.645562098128721e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995697388076223,False,False,False,False,False,False,False,False,False,True,0.00011583021114347503,0.0004302611923776567,0.00011583021114347503,0.00010803330495585027,False,2.069279604760085,11.579857423805837,9.194146423775319,1,0.2987012987012987,0.47058823529411764,0.23640432953834534,0.1028914600610733,0.08467235416173935,False,0.00029525871696023387,0.00011583021114347503,-0.00017942850581675884,0.392299404524171,0.0001853609792306088,,2.1241331100463867,0.9255409240722656,0.26013731956481934,
France→Paris,1,pos,no_filler,23,15,⟨NEXT⟩,16.824939727783203,16.824939727783203, Paris,0.0001486280234530568, capital,9.225949906976894e-05,Paris,7.85212978371419e-05, ########.,7.473773439414799e-05, City,6.733905320288613e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999538514392043,False,False,False,False,False,False,False,False,False,True,0.0001486280234530568,0.00046148558612912893,0.0001486280234530568,0.00014083111726543207,False,2.069279604760085,11.53435906955478,4.4889728287572375,1,0.35135135135135137,0.5384615384615384,0.2711483836174011,0.11205700039863586,0.08578585833311081,True,0.0002956002545033698,0.0001486280234530568,-0.00014697223105031298,0.5027990280445933,0.0001473396441724617,,1.9420175552368164,0.9310792088508606,0.47684144973754883,
